Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:10:57:28.734,61,0.9481509328,0.4350679815,0.1267914325,0.0,0.0,0.0192903057,0.0,0.9481270909,0.4361323118,0.0,0.0166298654,0.0,0.0192882083,0.0,0.06564104559999999,0.0,0.0634902939,0.1231881976,0.1231500506,0.350880146,0.22175776960000002,0.0,0.0577212162,0.0,0.0,0.0377279446,0.006903571999999999,0.0652817488,0.0680031478,0.2035286725,0.2577175796,0.0563144088,0.0282511972,0.1548196375,0.0745470673,0.1865697652,0.17384736239999998,0.1479540765,0.1557169259,0.11554803699999999,0.1351446509,0.0,0.0,0.6285570264,0.15667355060000002,0.1539265066,0.054525461,0.1159521043,0.1167965233,0.3632968068,0.4093111455,3.3149999999999997e-07,-0.026861490699999997,0.48423820729999995,0.0044885459,0.0098002031,0.26643118260000004,0.0026746199,0.0747280419,0.2665298283,0.0203808732
10:10:57:29.736,61,0.9482169151000001,0.4445475042,0.12772366400000001,0.0,0.0,0.0187958311,0.0,0.9481939077,0.445651859,0.0,0.0174573809,0.0,0.018793873500000002,0.0,0.0653528199,0.0,0.06366335599999999,0.1169054359,0.1231265143,0.3215907216,0.20427076519999998,0.0,0.0543612093,0.0,0.0373488888,0.011243127299999999,0.0,0.065410465,0.0679391474,0.2040795386,0.25729969140000003,0.0652521923,0.0281581506,0.1635537744,0.0769219398,0.1892306507,0.1770522296,0.1441345513,0.15138624609999998,0.1156375557,0.1351452917,0.0,0.0,0.6310180425999999,0.1673107445,0.1642810255,0.053742129400000005,0.1160616651,0.11684069039999999,0.3586446047,0.39834120869999995,3.17e-07,-0.0256910231,0.4900220931,0.0041816724,0.0102713648,0.2722479701,0.0028674996,0.0751572475,0.2723469734,0.0209675804
10:10:57:30.738,61,0.9483284354000001,0.44135916229999994,0.1283338815,0.0,0.0,0.0183417294,0.0,0.9483065009,0.4424660504,0.0,0.0180399474,0.0,0.0183399059,0.0,0.0648885742,0.0,0.0634490624,0.10303615029999999,0.11909002070000001,0.2629722953,0.1988303661,0.0,0.0517495275,0.0,0.031249295899999998,0.0043510469,0.0,0.0651488379,0.0674959496,0.2040355355,0.25011962649999997,0.0758041218,0.0280944798,0.16868862510000002,0.0780746117,0.20965905489999997,0.198074922,0.13664481039999998,0.141280815,0.0996418297,0.1098782048,0.0,0.0,0.6324791312,0.17184068260000002,0.16871599850000002,0.0534629263,0.11583484710000001,0.1164935902,0.3487291336,0.38934025170000003,3.414e-07,-0.025252159700000002,0.49395084380000004,0.0042095492,0.0106198741,0.2703027725,0.0029425349,0.0755571574,0.270401746,0.0209207721
10:10:57:31.739,61,0.9482687712000001,0.44730222229999994,0.1289575249,0.0,0.0,0.0178684667,0.0,0.9482476711,0.4484350681,0.0,0.0186089948,0.0,0.0178667791,0.0,0.0644826889,0.0,0.0626963675,0.0934980959,0.1093934625,0.2282794118,0.1916881204,0.0,0.0471749865,0.0,0.0109541547,0.0076395115000000005,0.0,0.06478915360000001,0.06696391110000001,0.2027639598,0.24126681690000001,0.08569798619999999,0.028125057000000002,0.1711949706,0.0788141862,0.22004958989999998,0.2069458663,0.1324962676,0.1353263557,0.0915409252,0.0999298468,0.0,0.0,0.633259654,0.1774762869,0.1743156314,0.0534096062,0.1146709397,0.1137545556,0.3431348205,0.38138830659999995,2.004e-07,-0.023119086400000002,0.4987363815,0.0048971763,0.010943722900000001,0.2739502192,0.0030752859999999996,0.0758474618,0.27404952050000003,0.0212987904
10:10:57:32.741,61,0.9479433894,0.45637777450000006,0.124505423,0.0,0.0,0.0174482688,0.0,0.9479230642,0.4574540257,0.0,0.0143851973,0.0,0.0174467079,0.0,0.062995553,0.0,0.0540522002,0.0795481056,0.08761087810000001,0.158436358,0.1833001077,0.0,0.0451531261,0.0,0.006003247099999999,0.0151918754,0.0,0.0629042313,0.0648530498,0.18576347829999998,0.2131716907,0.0934514403,0.0281018,0.1728133559,0.0796128586,0.2374390364,0.2268049419,0.1183955967,0.11511006210000001,0.0801118761,0.087511912,0.0,0.0,0.6329842210000001,0.1791384071,0.17585590480000002,0.0538060926,0.11241031439999999,0.1114813536,0.3354715109,0.3752468228,1.175e-07,-0.0206799414,0.5036541224000001,0.0053988202,0.0084465388,0.27945303920000003,0.002423804,0.0731141865,0.2795521915,0.0209670924
10:10:57:33.742,61,0.9474503994,0.4638818204,0.1215340719,0.0,0.0,0.0170641709,0.0,0.9474306703,0.4649217725,0.0,0.011679953,0.0,0.017062731100000002,0.0,0.06100962309999999,0.0,0.0500688292,0.0725307912,0.07965312150000001,0.1369781792,0.17734213170000002,0.0,0.0441555753,0.0,0.0028680218,0.0378814712,0.0,0.0608611554,0.0629112646,0.1800273359,0.2050373256,0.0968086049,0.0280015413,0.1737018377,0.0803414509,0.24337212739999997,0.2332251966,0.112224251,0.1084771752,0.075487949,0.0827790499,0.0,0.0,0.6284832954,0.1759529859,0.1722128093,0.0542774238,0.1082845703,0.10846092550000001,0.33247447010000003,0.3726479411,1.114e-07,-0.0192507226,0.5084070563,0.0058318432,0.0068490569999999995,0.2840113938,0.0019992383,0.0712750107,0.2841106355,0.0207924079
10:10:57:34.744,61,0.9468904137999999,0.4687956572,0.11866652970000001,0.0,0.0,0.016727521999999998,0.0,0.9468712806999999,0.4697944224,0.0,0.0089804688,0.0,0.0167261958,0.0,0.0591990203,0.0,0.046270486,0.06734734769999999,0.0740454942,0.1258836091,0.17272216079999997,0.0,0.0434676595,0.0,0.000643549,0.046371150800000004,0.0,0.058618851,0.060779638600000005,0.17559477690000003,0.2005208582,0.0988637656,0.0278732292,0.1741946489,0.0810481459,0.2480029315,0.2378595322,0.1083424091,0.1043390036,0.0723224133,0.07986353339999999,0.0,0.0,0.6245455742,0.1720170826,0.1679795086,0.0555732362,0.1050220504,0.1057627797,0.3296622038,0.3708451986,6.690000000000001e-08,-0.0179164074,0.5159423947,0.0057145092000000005,0.0052614985,0.2869851887,0.0015528307,0.06953229009999999,0.287084341,0.020509313799999998
10:10:57:35.745,61,0.9462739825,0.4747172296,0.11639711259999999,0.0,0.0,0.0164691228,0.0,0.9462554455,0.4756871164,0.0,0.006960918199999999,0.0,0.016467900900000002,0.0,0.0571846291,0.0,0.042464412699999995,0.0622367114,0.0682840943,0.1197425723,0.1691522747,0.0,0.043466385499999996,0.0,0.0,0.06713094559999999,0.0041756486,0.055447828,0.0581068099,0.1722067893,0.19803199170000002,0.1000963673,0.0276577082,0.17463654280000002,0.08277910200000001,0.2554886341,0.2462155521,0.1048659757,0.1009750366,0.0692573413,0.0779435635,0.0,0.0,0.6146382093,0.1517085731,0.1463574171,0.0598566383,0.0989124924,0.10209399460000002,0.3244903088,0.3695571423,1.177e-07,-0.0172794871,0.5230492353,0.0042505162,0.0040739202,0.2905831933,0.001218294,0.0681295097,0.2906822264,0.0203627683
10:10:57:36.747,61,0.9447299242,0.4852794409,0.1128814891,0.0,0.0,0.016290931,0.0,0.944715023,0.4862052202,0.0,0.0037302449,0.0,0.016289806,0.0,0.0558741316,0.0,0.0361742526,0.0572552904,0.061979588099999997,0.1076381207,0.1663233042,0.0,0.0432427749,0.0,0.0,0.0907190517,0.0342694595,0.0525137335,0.055418599400000004,0.16983123120000002,0.1963705271,0.10112487519999999,0.0274259858,0.17563252149999997,0.0878129676,0.2690787315,0.25991654399999997,0.10182816539999999,0.0972410142,0.0648666024,0.073197633,0.0,0.0,0.5976134539,0.1399632692,0.1352698952,0.06402572990000001,0.0928095058,0.0964233875,0.3165603876,0.36003878710000004,3.7770000000000005e-07,-0.0161438715,0.5300253629999999,0.0037333121999999995,0.00217891,0.2970066071,0.0006668754,0.06594325599999999,0.2971057594,0.0201723408
10:10:57:37.749,61,0.9424016476,0.48890295619999996,0.10931459810000001,0.0,0.0,0.0162220206,0.0,0.9423899055,0.48976901170000003,0.0,0.00040213559999999996,0.0,0.016220985,0.0,0.0551099144,0.0,0.0326457992,0.053956087699999995,0.056513830999999994,0.09471143039999999,0.1649618,0.0,0.043259695199999997,0.0,0.0,0.1377677172,0.0655537695,0.050962027199999996,0.0540069565,0.16850019989999998,0.1954819709,0.10333053769999999,0.0272571035,0.1911828667,0.1018950641,0.2963897884,0.289298296,0.0998410508,0.0950552598,0.059976045,0.0684480891,0.0,0.0,0.5881606936,0.1353021264,0.13066887859999998,0.0686582401,0.0882886574,0.09283868220000001,0.3050979674,0.3510977626,5.878e-07,-0.014998421999999999,0.5358480811,0.0033911773999999997,0.0002347383,0.2991829216,7.2403e-05,0.0638164207,0.2992818356,0.0196746252
10:10:57:38.750,61,0.9398606420000001,0.49179759619999996,0.1036751792,0.0,0.0,0.0163297784,0.0,0.9398511051999999,0.4925635457,0.0048292633,0.0,0.0,0.0163288303,0.0,0.0544232763,0.0,0.028478629900000003,0.0511484034,0.0514735579,0.08435007929999999,0.1642479599,0.0,0.043196652099999996,0.0,0.0,0.1523090899,0.0785079226,0.049860313499999996,0.0529734492,0.1676414758,0.1948481202,0.1046050116,0.0270664617,0.2059476376,0.1164439395,0.313952148,0.3088983893,0.0981568843,0.0928770229,0.056367952400000004,0.0643487424,0.0,0.0,0.5783884525,0.112582095,0.10747594390000001,0.0717105716,0.08611948039999999,0.09101007130000001,0.2998584211,0.342639178,6.656e-07,-0.0134581979,0.5412298441,0.0034889046000000003,-0.0028174934,0.3008912206,-0.0008743033999999999,0.060491505999999994,0.30098980670000003,0.018764186699999998
10:10:57:39.752,61,0.9376102686,0.4990069568,0.1003444567,0.0,0.0,0.016492663,0.0,0.9375981687999999,0.49972236159999994,0.0077762770999999994,0.0,0.0,0.0164917968,0.0,0.0537961088,0.0,0.026458993599999998,0.049200996799999994,0.048388935599999995,0.0788318068,0.1638619006,0.0,0.043245185199999994,0.0,0.0,0.15966203810000001,0.084928222,0.049024056600000004,0.0521801971,0.1671740711,0.19464775920000002,0.1054859161,0.0268623475,0.2118933946,0.12278951699999999,0.3224282563,0.31751817460000004,0.0970286801,0.0915779769,0.054351538399999996,0.0622501858,0.0,0.0,0.5719687939,0.0995348766,0.0943287462,0.07350952179999999,0.0848330855,0.08992911880000001,0.297375381,0.33938872810000004,7.756999999999999e-07,-0.012642568,0.5473391414,0.0034974127000000003,-0.0045306413,0.3052662909,-0.0014276714,0.058467809100000004,0.3053646386,0.0184178744
10:10:57:40.753,61,0.9347393513,0.5116564631,0.1003880873,0.0,0.0,0.0169801004,0.0,0.934725523,0.5123933554,0.0070169102,0.0,0.0,0.0169793088,0.0,0.053258061399999994,0.0,0.0247038566,0.0479503945,0.0459352508,0.07399863,0.1634287685,0.0,0.0431089997,0.0,0.0,0.1639605016,0.0941977948,0.0485088639,0.051673498,0.1673984081,0.19493635,0.106429182,0.026716454,0.2236109078,0.1342835426,0.3446593881,0.34121942520000004,0.0961574987,0.0905946493,0.052180416900000005,0.0594623089,0.0,0.0,0.5661969185,0.0613513514,0.0577158891,0.0746113658,0.0842214674,0.0894815177,0.2947678566,0.3331457973,7.695e-07,-0.011138481100000002,0.5541257857999999,0.0028699627,-0.0040781233,0.3130059838,-0.0013198601999999998,0.058349106500000004,0.3131041229,0.018877768899999998
10:10:57:41.755,61,0.9322680234999999,0.5336611867000001,0.0996792689,0.0,0.0,0.018457694,0.0,0.9322521687,0.5344181657,0.0070198071,0.0,0.0,0.0184571333,0.0,0.0525740124,0.0,0.0233304929,0.0467652306,0.0432980545,0.0681471676,0.1623369902,0.0,0.042759653200000004,0.0,0.0,0.16596831380000002,0.098195985,0.0482762046,0.051417801500000006,0.1695241034,0.19645664100000002,0.10683808480000001,0.026523271600000002,0.2383275777,0.1492275894,0.3883959353,0.3845178783,0.0949351788,0.08937987689999999,0.050092116,0.0563498065,0.0086402483,0.0127095971,0.5635409951,0.0,0.0,0.0752403289,0.0845718011,0.09045981619999999,0.2940066755,0.3309586644,5.81e-07,-0.0096588535,0.5602716804,0.0020922364,-0.0040616738,0.3264602721,-0.001375175,0.0576799847,0.32655823230000003,0.019521968400000003
10:10:57:42.757,61,0.9288801551000001,0.5782591700999999,0.0992793068,0.0,0.0,0.0263519175,0.0,0.9288628697,0.5790746808,0.0059507824,0.0,0.0,0.0263516754,0.0,0.051435280599999994,0.0,0.0221218355,0.0448163524,0.0394828245,0.0578963421,0.1537008286,0.0,0.042592257300000005,0.0,0.0,0.16730079050000002,0.1026677117,0.048244051600000004,0.0513672344,0.1728854775,0.1989708245,0.10665359349999999,0.0262436848,0.264978379,0.18513609469999998,0.4512337446,0.4486409426,0.09103836859999999,0.08671237529999999,0.047099545599999994,0.0525181741,0.1042328775,0.1088551506,0.5478253961,0.0,0.0,0.0754047856,0.0955389887,0.1097402573,0.2958408594,0.3303618431,4.971e-07,-0.0095062293,0.5676314831,0.00022974509999999998,-0.0034100554999999997,0.353738755,-0.0012592325999999999,0.056897644000000004,0.3538361192,0.0210025329
10:10:57:43.758,61,0.9250972271,0.6345325112,0.1048543602,0.0,0.0,0.042722664800000004,0.0,0.9250852465999999,0.635551393,0.0,0.0016303344000000001,0.0,0.0427235104,0.0,0.0500441976,0.0,0.0202718936,0.0411613956,0.0342154838,0.04768970980000001,0.1448797286,0.0,0.0426506959,0.0,0.0,0.1737754196,0.1212049797,0.04815308,0.0512964465,0.17681375149999998,0.2033050507,0.10622712220000001,0.0258829817,0.2908237576,0.2146279663,0.5007673502000001,0.5019020438,0.08534252640000001,0.0826520026,0.0438788235,0.0486973375,0.2314399034,0.2356086075,0.5036479831,0.0,0.0,0.0749495849,0.10743036869999999,0.1287490278,0.3116010427,0.34479975700000004,3.085e-07,-0.0090951016,0.5745749474,-0.0011570369,0.0009217968,0.38823643329999996,0.00037701010000000003,0.059294302,0.3883327246,0.0242387708
10:10:57:44.760,61,0.9157574773,0.6931124926000001,0.1119863242,0.0,0.0,0.0763112232,0.0,0.9157537222,0.6943811773999999,0.0,0.01033484,0.0,0.076318793,0.0,0.0480914079,0.0,0.0179002602,0.0374611802,0.0297623519,0.0402521454,0.1329059899,0.0,0.0425895378,0.0,0.0,0.1788839996,0.1350832433,0.0481563509,0.0513733625,0.1850503683,0.2140700668,0.10577607900000001,0.025514267400000002,0.3154263198,0.2507540584,0.5537154675,0.5545325875,0.0801087767,0.0788763762,0.0405305699,0.044335071,0.3757057786,0.3789061904,0.4420318007,0.0,0.0,0.07304320480000001,0.1379153132,0.1639193743,0.3348696232,0.364948988,4.8600000000000005e-08,-0.0075138984,0.5790154934,-0.0028688607000000002,0.0057537081,0.42418083549999996,0.0025983343,0.0623597167,0.4242762029,0.0281429086
10:10:57:45.761,61,0.9053564668,0.7244228720999999,0.1183455288,0.0,0.0,0.1214661151,0.0,0.9053525925,0.7258880734000001,0.0,0.018109139099999998,0.0,0.12149308619999999,0.0,0.0457055531,0.0,0.0136250611,0.0339923315,0.0261417627,0.0347824916,0.1280588359,0.0,0.0443657227,0.0,0.0,0.1812357157,0.1398476511,0.048262253399999996,0.051760502199999996,0.1877160519,0.21796838940000002,0.105711624,0.025181345600000002,0.36316508049999996,0.300539732,0.5958458185000001,0.5970711707999999,0.0755704492,0.07613986730000001,0.0384867936,0.0422227643,0.5291967988,0.5314028263,0.34519255159999995,0.0,0.0,0.06963090599999999,0.15546041730000001,0.200725913,0.35720083119999996,0.4068422616,2.0699999999999997e-08,-0.0070293946,0.5842829943,-0.0050566136,0.009992375,0.44344356659999995,0.004746204699999999,0.06531897190000001,0.44353774189999995,0.031001668399999998
10:10:57:46.763,61,0.9015606642,0.8035644889,0.1292641014,0.0,0.0,0.1917813271,0.0,0.9015551209,0.8054133058,0.0,0.031566564,0.0,0.19181537629999998,0.0,0.040619541,0.0,0.010819111000000001,0.030760787400000003,0.022935710800000002,0.0291543733,0.12168400730000001,0.0,0.0447248891,0.0,0.0,0.1441972852,0.1215580478,0.0485782176,0.0527991466,0.188723132,0.2196106315,0.1081614941,0.0248554982,0.41175913810000003,0.3611552417,0.6664725542000001,0.6651145815999999,0.067264162,0.0697975755,0.037289504,0.0408275612,0.6947664022,0.6956435442,0.24987882379999998,0.0,0.0,0.0658156425,0.23783148829999998,0.2788741589,0.4497152269,0.48214864729999996,8.399999999999999e-09,-0.0055976301,0.586871624,-0.0060789338,0.0169955399,0.4920764565,0.0091099106,0.0696231648,0.4921682179,0.037282857999999995
10:10:57:47.765,61,0.8998097181,0.8211531639,0.12143765390000001,0.0,0.0,0.26463663579999996,0.0,0.8997990489,0.8228302598,0.0,0.024317962999999998,0.0,0.2646552324,0.0,0.0362591892,0.0,0.008731061600000001,0.0288089458,0.020843431399999997,0.0259550605,0.1194342822,0.0,0.044040236600000005,0.0,0.0,0.035695552799999995,0.021841099500000002,0.0522985645,0.061298988799999996,0.18766652050000002,0.2176234871,0.12307082119999999,0.024476002900000002,0.5035632253,0.4490601718,0.6936606765000001,0.6899132729,0.0608080551,0.0640814081,0.036957062799999996,0.040229287,0.8077142835,0.8077835441,0.1733300388,0.0,0.0,0.0644622594,0.26387450100000004,0.3020109236,0.49322783950000004,0.5053601265,3.4500000000000005e-08,-0.0049038925,0.5874872804,-0.0073646251,0.0130175417,0.50268507,0.0071566426,0.06502956900000001,0.5027759671,0.0357201695
10:10:57:48.766,61,0.9048492312,0.8106854558,0.11550039050000001,0.0,0.0,0.3413830996,0.0,0.9046968222,0.8122020959999999,0.0,0.0175532848,0.0,0.3413904905,0.0,0.034480076299999995,0.0,0.0049681798999999995,0.0276475623,0.0195703432,0.0241958927,0.1182766259,0.0,0.0441611335,0.0389486849,0.0782742053,0.0,0.0,0.0582828335,0.0725760013,0.19139420989999997,0.2220788598,0.16990850870000002,0.0244306717,0.5334057808,0.47836002710000003,0.7172745466,0.7214552164,0.0581438616,0.0618616641,0.0396761261,0.043159067599999996,0.8883201479999999,0.8880603909,0.1168887913,0.0,0.0,0.0647291467,0.32552659510000004,0.3631736338,0.6124180555,0.6199615598,1.6170000000000003e-07,-0.0071327123,0.5853250027,-0.0119141741,0.0094297491,0.4961701632,0.0051045804,0.06206734480000001,0.4962619245,0.0335727073
10:10:57:49.768,61,0.9113255739,0.7623159884999999,0.10402022300000001,0.0,0.0,0.413452208,0.0,0.9110521674,0.7634884118999999,0.0,0.005285054,0.0,0.4133749604,0.0,0.0339205675,0.0,0.0026882975,0.0268350113,0.0185997915,0.0229939446,0.1172005832,0.0,0.0439550392,0.12495130300000001,0.1631382555,0.0,0.0,0.1078614593,0.1259317994,0.1927966475,0.2231377512,0.20825801789999998,0.0243690554,0.6720364094,0.62995857,0.7690783143000001,0.7767378688,0.0528925955,0.057307988399999996,0.0642413273,0.0695800632,0.9321811795,0.9318751693,0.0727307051,0.0,0.0,0.0673618242,0.3697371483,0.3879780173,0.7222141623,0.7140418290999999,1.68e-07,-0.0117380554,0.5781124234,-0.0143183209,0.0028836494,0.4663906991,0.0014517228,0.056768629699999996,0.4664833844,0.028562706
10:10:57:50.769,61,0.9139093757,0.6789172292,0.09956574439999999,0.0,0.0,0.464200139,0.0,0.9136597514,0.6798835993000001,0.0,0.0006663327000000001,0.0,0.4634324312,0.0,0.0336867683,0.0,0.0012794873,0.0263055004,0.017866248300000002,0.0222929902,0.11658667029999999,0.0,0.0443878584,0.1512082517,0.19752742350000002,0.0,0.0,0.127166748,0.1475588679,0.1916501373,0.21476063129999998,0.22208435829999998,0.024347825,0.7121062875,0.6729573606999999,0.7847533822,0.7937794923999999,0.0490198508,0.0537784137,0.0725880116,0.079883799,0.9518956542,0.9515534043,0.053001035,0.0,0.0,0.09442886710000001,0.3860692382,0.39947894219999996,0.7397546172,0.7315799594,1.7489999999999998e-07,-0.0223431177,0.558927834,-0.015269728400000002,0.0003724364,0.4153173268,0.00016423240000000002,0.0556596406,0.4154098928,0.0245326608
10:10:57:51.771,61,0.9154592156,0.6215779781,0.1055504158,0.0,0.0,0.4854719043,0.0,0.9152153134000001,0.622595489,0.0,0.0057843826000000004,0.0,0.48429265619999995,0.0,0.0337277986,0.0,0.00023094189999999998,0.0260011796,0.0172955338,0.021927654700000004,0.1159084439,0.0,0.045618444699999997,0.1671895832,0.2218873352,0.0,0.0,0.1549195796,0.17573530969999998,0.1873933375,0.20469111199999998,0.23946961760000002,0.0244846214,0.7333109975,0.6952533126,0.7931500077,0.8029204011,0.0461544655,0.051245264699999994,0.07954324780000001,0.08912763,0.9620199203,0.9616732597,0.0430234,0.0,0.0,0.1064824089,0.4336054921,0.4591943622,0.7546031475,0.7450776695999999,1.5980000000000001e-07,-0.0376449265,0.5310186744,-0.0160975344,0.0032809933000000004,0.38032412530000004,0.0013117007,0.059879042199999996,0.3804169893,0.0239265375
10:10:57:52.772,61,0.9164253473,0.5648228526,0.1161205843,0.0,0.0,0.4965692461,0.0,0.9161936045,0.5659607649,0.0,0.0152731584,0.0,0.4951573908,0.0,0.0340288132,0.0005219113,0.0,0.025796279300000002,0.0168139283,0.021790428100000002,0.1100485548,0.0,0.0464284271,0.1897896975,0.23973162469999998,0.0,0.0,0.18879392739999998,0.20868209,0.17079576850000003,0.1829456389,0.252107203,0.0246886816,0.7534618378,0.7112872601000001,0.7982493043000001,0.8084179162999999,0.0430651158,0.047982808200000004,0.0878542885,0.09753735359999999,0.967312932,0.9669775367,0.037714608,0.0,0.0,0.11271932720000001,0.49559673670000004,0.5160807371,0.78676337,0.774101615,4.91e-08,-0.0404782593,0.49634408950000003,-0.02198736,0.0087777795,0.3457396924,0.0031617749,0.0667471215,0.3458328545,0.0240273979
10:10:57:53.774,61,0.9168621302,0.5155879259,0.1194594502,0.0,0.0,0.5050826668999999,0.0,0.9166449904,0.5166930556,0.0,0.0180364717,0.0,0.5030071139,0.0,0.0345951132,0.0011598505,0.0,0.0256479401,0.0163975544,0.021757176099999997,0.10443894570000001,0.0,0.0470210761,0.21686273809999998,0.2621571124,0.0,0.0,0.21103519199999998,0.2302811146,0.1528891623,0.1645163298,0.2637880445,0.024920806299999997,0.7718695998,0.7323440312999999,0.8027909398,0.8125110865,0.0397757217,0.0440648496,0.0959836468,0.1041578725,0.9700457454000001,0.9697290062999999,0.0348910205,0.0,0.0,0.1168906838,0.5496218204,0.5672926903,0.8130226731,0.7992969751000001,9.41e-08,-0.0366247781,0.4570874572,-0.026216466,0.010473563299999999,0.3156477213,0.0034202344,0.0693781674,0.3157404959,0.0226416364
10:10:57:54.776,61,0.9173420072,0.4498723149,0.1219352558,0.0,0.0,0.5315970182,0.0,0.917140305,0.4508792758,0.0,0.019629158100000002,0.0,0.529096663,0.0,0.0359386131,0.0018122867000000002,0.0,0.0255236514,0.0160054918,0.0217115618,0.10188186169999999,0.0,0.047326132699999995,0.2404551804,0.2876452208,0.0,0.0,0.24385550620000002,0.2686372697,0.1445348263,0.1559194177,0.2685509324,0.0252663586,0.8017225862,0.7604333162000001,0.8075546621999999,0.8154660463,0.036740616000000004,0.0404657573,0.1011219919,0.10725471380000001,0.9713423252,0.9710471629999999,0.0332737938,0.0,0.0,0.12333700060000001,0.571236372,0.5900361538000001,0.8226339221,0.8083847761,3.029e-07,-0.037572979900000004,0.4260440469,-0.0251019746,0.0115388101,0.2754452825,0.0032611233,0.0716861412,0.27553746100000004,0.0202476252
10:10:57:55.777,61,0.917898953,0.38483780619999997,0.1415176839,0.0,0.0,0.53985852,0.0,0.9177134037000001,0.3859774768,0.0,0.0380848795,0.0,0.5371538401,0.0,0.0382366665,0.0025674463000000002,0.0,0.0255447756,0.0157016367,0.0218170006,0.0993852168,0.0,0.047290813200000004,0.24889440829999998,0.2962022722,0.0,0.0,0.2710623145,0.2973062396,0.1348932087,0.1445068419,0.2851811945,0.025643579700000002,0.8303451538,0.7941132784,0.8135024309000001,0.8199650645000001,0.034101620299999996,0.037382517000000004,0.10764968400000001,0.1116382256,0.9719579220000001,0.9716848731000001,0.0325203054,0.0,0.0,0.1258638799,0.6037225127,0.6180939674,0.8275743126999999,0.8131908178,3.002e-07,-0.040080674,0.3892905414,-0.023059519,0.022620938700000003,0.23584170640000002,0.0054356079,0.0840647742,0.23593293129999998,0.0201835018
10:10:57:56.779,61,0.9201576709999999,0.3272632062,0.1473604888,0.0,0.0,0.5313740373,0.0,0.9200730323999999,0.32829397920000003,0.0,0.0447078459,0.0,0.5284928083,0.0,0.0399258584,0.0034848967999999998,0.0,0.0256962329,0.0154730175,0.0220980477,0.0924326479,0.0,0.0472877622,0.2527506053,0.3002223074,0.0,0.0,0.3192520738,0.35435205700000005,0.1229200959,0.1320176125,0.2957492471,0.0260923449,0.8437272906000001,0.8073848486,0.8234533072,0.8284913301000001,0.031777776800000004,0.0348543823,0.11358321460000001,0.1174705625,0.9723734856,0.9721218348,0.0322847068,0.0,0.0,0.1271045357,0.6152635813,0.6315122843,0.8305388689000001,0.8173354268,3.3100000000000004e-07,-0.038191475,0.3587398231,-0.019364357,0.0267629977,0.20061624050000001,0.0054415958,0.0882198811,0.2007048279,0.017922608200000002
10:10:57:57.780,61,0.924230516,0.2597536445,0.14707583189999998,0.0,0.0,0.5020468831,0.0,0.9242360592000001,0.2605519891,0.0,0.0447524302,0.0,0.4988901019,0.0,0.0410198867,0.0044007031,0.0,0.0259237662,0.015323211399999998,0.0225418229,0.0850766301,0.0,0.047221031,0.256413877,0.3025217652,0.0,0.0,0.33940503,0.3768094778,0.11162512,0.12044541539999999,0.3002892733,0.0265162531,0.8572437762999999,0.8183533548999999,0.827021122,0.8315250874,0.0300246365,0.0330558345,0.1188070774,0.1219892949,0.9727278352,0.9724963903,0.0322060958,0.0,0.0,0.1273032576,0.6215524673,0.6387637854,0.8323273659,0.8203756809,2.814e-07,-0.0370924771,0.3205605149,-0.016094191,0.026992084500000003,0.1592206657,0.0043338332,0.08871186519999999,0.1593062729,0.014233486699999999
10:10:57:58.782,61,0.9273073673000001,0.18813872339999999,0.15524321789999998,0.0,0.0,0.4733739197,0.0,0.9273655415000001,0.18874640760000003,0.0,0.053308934,0.0,0.4696319401,0.0,0.0432659388,0.0052905679,0.0,0.026270793799999997,0.015243157700000001,0.023130329300000002,0.0788170323,0.0,0.047199282800000006,0.2580471933,0.30376031989999996,0.0,0.0,0.3678341508,0.41237705950000003,0.1069938913,0.11588446050000001,0.30866515640000003,0.026927514,0.8718012570999999,0.8329290152,0.828764677,0.8329196571999999,0.0286593232,0.031726770099999996,0.1236956343,0.1262667477,0.9729532003,0.9727407098,0.0323063731,0.0,0.0,0.1203972697,0.6376075745,0.6591763496,0.8308472037000001,0.8212003112,6.75e-08,-0.037346866,0.2820778489,-0.0193809476,0.0323482826,0.1153592467,0.0037476448,0.0942052305,0.1154415458,0.0109071825
