Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:05:26:47.113,61,0.8936524390999999,0.0,0.32771569489999997,0.0,0.1524367183,0.1260560453,0.0,0.8942476511,0.0,0.0,0.2253977656,0.1541879773,0.1193898544,0.0,0.1394422799,0.0,0.08753411470000001,0.29103577140000003,0.10738424960000001,0.2730948925,0.0546907112,0.0,0.053183250099999996,0.0,0.0275211465,0.08914031089999999,0.0,0.0816423669,0.0683608279,0.3350361884,0.3234519064,0.06237810110000001,0.042357143,0.0518712401,0.0324409902,0.0383925736,0.038084209,0.3886196911,0.43942263719999997,0.0730290562,0.1108812392,0.0,0.0,0.7838209271,0.5830103755,0.5820944309,0.0192232393,0.17873370649999998,0.1710426509,0.0824204907,0.11104249949999999,1.5199999999999998e-07,0.24523895980000002,-0.1064888239,-0.0578368418,0.1373741776,-0.06791803240000001,-0.0093149226,0.1997414827,-0.0678643659,-0.0134852668
10:05:26:48.114,61,0.8936007618999999,0.0,0.325252533,0.0,0.142046079,0.1153738201,0.0,0.89433074,0.0,0.0,0.22374251480000001,0.1436804086,0.1098883972,0.0,0.130356133,0.0,0.0876451358,0.2723324895,0.10515812039999999,0.2778938413,0.0543030165,0.0,0.0553083755,0.0,0.021989472200000002,0.0919496268,0.0,0.0824502483,0.0692608356,0.33837503189999996,0.331148982,0.062005315,0.0397079177,0.05427664150000001,0.0336453244,0.0402042344,0.0399201401,0.3983077407,0.4582537413,0.0746050179,0.1129034609,0.0,0.0,0.7826392055,0.5871508121,0.5863535404,0.0192148034,0.1731635779,0.1687289625,0.0822368562,0.1143551618,2.0600000000000002e-07,0.2370401919,-0.1035618186,-0.0626856983,0.13640633230000002,-0.06328099969999999,-0.0086164763,0.1982988864,-0.0632198155,-0.0124703925
10:05:26:49.116,61,0.8932621479,0.0,0.32974168660000003,0.0,0.1652954966,0.110114105,0.0,0.8941791057999999,0.0,0.0,0.2283813804,0.1672038585,0.1051242799,0.0,0.0995051265,0.0,0.08595699820000001,0.1995618343,0.1045357063,0.2650613785,0.0543486588,0.0,0.0582912341,0.0,0.022139661,0.0922406763,0.0,0.08226458730000001,0.0694933236,0.3288644254,0.32836771010000004,0.0620992072,0.0380631909,0.0586234331,0.0344399251,0.0411931798,0.0410003886,0.3458867967,0.4070559144,0.0717244297,0.1014988944,0.0,0.0,0.7643741369,0.5875918864999999,0.5867363214,0.0194187332,0.16434769330000001,0.1628998816,0.0818393528,0.1160430312,1.933e-07,0.22783216829999997,-0.1006257832,-0.0642790869,0.1391367316,-0.07366964969999999,-0.0102352789,0.200896889,-0.07360674440000001,-0.0147136198
10:05:26:50.118,61,0.8872551918000001,0.0,0.3441101611,0.0,0.18555630739999998,0.1113866568,0.0,0.8914937973,0.0,0.0,0.24272063370000002,0.187782675,0.10417415199999999,0.0,0.0894396827,0.0,0.08056234570000001,0.1580214798,0.1409499347,0.2282919288,0.0691841096,0.0,0.0740407184,0.0,0.0219609234,0.0946858078,0.0,0.0727525279,0.0679779649,0.308749795,0.3273067772,0.0792597085,0.0370728932,0.08973827960000001,0.0367377214,0.0463451371,0.0470550731,0.257504493,0.3147776127,0.050379820199999995,0.0666498542,0.0,0.0,0.7494058609,0.5809690952000001,0.5795432329,0.0224117301,0.1612020135,0.16106534,0.08172152190000001,0.12368908519999999,1.83e-07,0.2200615257,-0.09766005720000001,-0.067521289,0.1477685273,-0.082840465,-0.0122240819,0.2095060945,-0.0827782825,-0.017253678300000002
10:05:26:51.119,61,0.8803081512,0.0,0.3490558565,0.0,0.20006826519999998,0.1194833666,0.0,0.8875707387999999,0.0,0.0,0.2475153506,0.20249681170000003,0.1069791466,0.0,0.08433620630000001,0.0,0.0744798481,0.1412418038,0.1513325125,0.1968830824,0.0769430101,0.0,0.0871325433,0.0,0.0287605096,0.0957610458,0.0,0.0682705045,0.0667248815,0.2962180972,0.32376682760000003,0.0875355229,0.0365525596,0.09839326890000001,0.0378777348,0.0493183918,0.0506721884,0.2307475209,0.2873478234,0.041900638500000004,0.0562376343,0.0,0.0,0.7329568863,0.5727454424,0.5707880259,0.025743488199999998,0.1597162932,0.1604390293,0.0816449001,0.1284412444,1.849e-07,0.2151165307,-0.09636615220000001,-0.0719478801,0.1506042331,-0.08937016869999999,-0.0134437047,0.21240173280000002,-0.0893084109,-0.0188749209
10:05:26:52.121,61,0.8729737997,0.0,0.35428828,0.0,0.20585015420000002,0.1289765537,0.0,0.8833161592000001,0.0,0.0,0.2528473437,0.2083841562,0.11131978029999999,0.0,0.0816043764,0.0,0.06818736339999999,0.1282244474,0.1550225019,0.1603698283,0.10583512490000001,0.0,0.1434937268,0.0,0.045218151100000006,0.1024157852,0.0,0.0620419607,0.0649927035,0.249752,0.3156693578,0.0935608968,0.036153133999999996,0.11002475769999999,0.0426218957,0.0571949705,0.060088414699999995,0.19101870059999998,0.2544668615,0.0359633639,0.050569072400000005,0.0,0.0,0.6956151723999999,0.539167881,0.5359528065,0.0405254066,0.1587113291,0.1621273607,0.08167070900000001,0.1419435441,6.92e-08,0.2127933502,-0.0978913382,-0.07828817519999999,0.1538125426,-0.0920140669,-0.014136157,0.21553622190000002,-0.09195249529999999,-0.0197190531
10:05:26:53.122,61,0.8459322453,0.0,0.3638357222,0.0,0.2040499896,0.1553396285,0.0,0.8687635659999999,0.0,0.0,0.26235207920000003,0.20664137600000002,0.1215827167,0.0,0.0802563503,0.0,0.079751581,0.1197645217,0.1459418833,0.1354924142,0.1229101792,0.0,0.243218109,0.0,0.044186364900000004,0.1661168188,0.0,0.055855453,0.0629834682,0.2368150353,0.3236572146,0.1089990884,0.0357344188,0.15324449539999999,0.0590087324,0.0672855824,0.07166600969999999,0.1602696925,0.2306275666,0.0312435031,0.0472589992,0.0,0.0,0.6673477888,0.5191543102,0.512280941,0.05174929650000001,0.15786083039999999,0.1682093292,0.08166064320000001,0.1477059573,1.3272e-06,0.2108937055,-0.09913315619999999,-0.08642841130000001,0.1596051902,-0.0913282558,-0.014554118700000002,0.2213595957,-0.091266498,-0.0200912468
10:05:26:54.124,61,0.8333485126000001,0.0,0.3774095476,0.0,0.1989396513,0.1812342107,0.0,0.8573899268999999,0.0,0.0,0.2760398388,0.2015755475,0.13138619070000002,0.0,0.0796833858,0.0,0.0976805985,0.1110039651,0.13226093349999998,0.1225781888,0.129843235,0.0,0.27289274329999996,0.0,0.0038858828999999997,0.21448484059999998,0.0,0.0506762788,0.060096316,0.2382413298,0.3563764393,0.1140939817,0.0351824984,0.1704819351,0.0754439533,0.0760523975,0.0822542086,0.1482646018,0.2181590796,0.028453435699999998,0.045272614800000006,0.0,0.0,0.6523372531,0.5079625845,0.4995968044,0.056182853899999996,0.15707710390000001,0.1718717813,0.08170934769999999,0.1519358158,2.5066e-06,0.21129404010000002,-0.10292409359999999,-0.0952100903,0.1679651588,-0.0892126784,-0.0149528412,0.22966274620000002,-0.08915057779999999,-0.0203461833
10:05:26:55.125,61,0.8278369308,0.0,0.3883214593,0.0,0.1902896166,0.1964481175,0.0,0.8529731034999999,0.0,0.0,0.2869068384,0.1929028481,0.1376379877,0.0,0.079337053,0.0,0.10973925890000001,0.1060146391,0.1253332943,0.1156705767,0.1378187984,0.0,0.3601053953,0.0,0.0,0.2321842909,0.0058903098,0.0477683358,0.058808799800000006,0.2371252924,0.36569190030000004,0.1190882325,0.0346007235,0.18889601530000003,0.0884495229,0.08395469189999999,0.0909966081,0.1391788423,0.21172356609999998,0.0267485641,0.044280160199999995,0.0,0.0,0.6396346688,0.49142926929999997,0.4769794047,0.0627101585,0.154569298,0.1820141375,0.0816601589,0.1557043046,8.3926e-06,0.2118484825,-0.1075664982,-0.1049905792,0.17463457579999997,-0.0854728967,-0.0148859387,0.23637929559999998,-0.08541012560000001,-0.0200477913
10:05:26:56.127,61,0.8252466320999999,0.0,0.39616671200000003,0.0,0.19186602530000002,0.20780423280000002,0.0,0.8506531118999999,0.0,0.0,0.2948322594,0.1945576668,0.1433002651,0.0,0.079106994,0.0,0.1156979501,0.10341846199999999,0.12186950449999999,0.11202506720000001,0.1452730745,0.0,0.3868901134,0.0,0.0,0.2413539439,0.0098376609,0.046038057699999996,0.0579797998,0.2364769131,0.3705035746,0.1236795634,0.0340722278,0.19765079019999998,0.095439367,0.0894462466,0.0965844691,0.13403615359999999,0.20823456350000003,0.0255658161,0.04383153099999999,0.0,0.0,0.6309376359000001,0.48111858960000004,0.46460968259999996,0.0690616965,0.1522286087,0.187580049,0.0816806331,0.15914957230000001,9.6056e-06,0.2124266028,-0.1132252961,-0.1142333224,0.1794471592,-0.0862806216,-0.0154369529,0.2411400825,-0.0862178877,-0.020637922
10:05:26:57.129,61,0.8242280483,0.0,0.4020814896,0.0,0.1828520894,0.2131951302,0.0,0.849547267,0.0,0.0,0.3008602262,0.18546642359999999,0.1460993141,0.0,0.0787165165,0.0,0.125481233,0.1008298844,0.1181642264,0.1096155196,0.1487499624,0.0,0.42264795299999997,0.0,0.0,0.2465406358,0.0077839037,0.044810678799999996,0.057480797199999996,0.2350110859,0.3727671206,0.1283717006,0.033485051200000004,0.20805034039999998,0.1043681055,0.0936228558,0.1011391282,0.1278373897,0.2052575201,0.0247446802,0.043956275999999996,0.0,0.0,0.6064811945,0.45131158829999996,0.42923522,0.0723930672,0.15097351369999998,0.1961118579,0.0819231421,0.16566576060000002,8.591499999999999e-06,0.2119522095,-0.11908855289999999,-0.1230023876,0.1831767857,-0.0823049843,-0.0150250066,0.24482026699999998,-0.0822419375,-0.019976371899999998
10:05:26:58.130,61,0.8321152329000001,0.0,0.4039361477,0.0,0.1863231957,0.21667397019999998,0.0,0.8498933911,0.0,0.0,0.30292326210000003,0.18899297710000001,0.1487727612,0.0,0.077796407,0.0,0.1375381947,0.09651450810000001,0.11287572230000001,0.10665130619999999,0.1528431773,0.0,0.47769877310000003,0.0,0.0109926965,0.2493425161,0.0,0.0438516662,0.057263732000000005,0.2308169603,0.3739424944,0.1333771795,0.0328087807,0.2274660468,0.121285677,0.09984390439999999,0.1074801087,0.11965477470000001,0.2007618546,0.024217707999999998,0.0468077213,0.0,0.0,0.5694233179,0.41087213159999997,0.3840049505,0.0743306577,0.1505593508,0.2204809487,0.0827749446,0.17427398260000002,7.6397e-06,0.21098674829999997,-0.1247554347,-0.1310162246,0.18440924579999998,-0.0838893726,-0.0154174073,0.2459187061,-0.0838264823,-0.020452426699999998
10:05:26:59.132,61,0.849650085,0.0,0.4024615288,0.0,0.20056113600000003,0.2178337574,0.0,0.8576674461,0.0,0.0,0.3018542826,0.2033989429,0.1502186805,0.0,0.076899007,0.0,0.141467765,0.09161973,0.1061374843,0.1014916077,0.1545320749,0.0,0.4894506931,0.0,0.0426447317,0.2441060841,0.0,0.0432149358,0.05746613440000001,0.225296706,0.372418642,0.1382575929,0.0321921632,0.234112829,0.1285388917,0.1069173142,0.11547066269999999,0.1151953116,0.1944710016,0.0239568297,0.0519939475,0.0,0.0,0.5355567336,0.36667886380000003,0.3351440728,0.07567878809999999,0.1507527977,0.233262971,0.0868335664,0.1867471635,1.9838e-06,0.2094802558,-0.12854515019999999,-0.1377601475,0.18365831670000002,-0.0902717337,-0.0165295321,0.24488969149999998,-0.0902097896,-0.021927306400000002
10:05:27:00.133,61,0.8596292734000001,0.0,0.4059734643,0.0,0.19528631870000002,0.21844615039999998,0.0,0.8649137020000001,0.0,0.0,0.3056624234,0.1980746686,0.1520818025,0.0,0.072738789,0.0,0.1435335428,0.0842524767,0.0965586007,0.0931104869,0.1554484367,0.0,0.4973373711,0.0,0.1635608077,0.1540210694,0.0,0.0429511592,0.061610266600000005,0.2014833838,0.3428792357,0.1519368589,0.0316949375,0.2437538803,0.1383940727,0.1145297587,0.12311530109999999,0.1083991453,0.1858953983,0.0239345748,0.0618373044,0.0,0.0,0.4921565354,0.32888561489999996,0.28572529550000003,0.0785514787,0.15120257439999998,0.2442991287,0.08945170039999999,0.19247996809999998,1.4233000000000002e-06,0.2076012492,-0.13177481289999998,-0.1418447793,0.1860134602,-0.0879473463,-0.0163058322,0.2470765263,-0.0878852531,-0.021546296800000003
10:05:27:01.135,61,0.8676034212,0.0,0.40175053479999995,0.0,0.1805434823,0.2147887796,0.0,0.8716253638,0.0,0.0,0.3015808761,0.1831015348,0.1529791951,0.0,0.0644217879,0.0,0.1443670243,0.076952301,0.0877368152,0.08246304089999999,0.155524686,0.0,0.5010860562,0.0,0.2216185182,0.1002742648,0.0,0.0428176336,0.0644386858,0.1899561584,0.3268317878,0.156276688,0.031104823599999998,0.261836648,0.15621036289999998,0.11847547439999999,0.1268718392,0.09852656720000001,0.1670339108,0.024192130200000002,0.0730150491,0.0,0.0,0.4617588818,0.2998435795,0.25175434350000003,0.0797512904,0.15420536699999998,0.2563032508,0.0940752253,0.20306107399999998,1.5951e-06,0.20854683219999998,-0.13502132890000001,-0.1456056088,0.18363097309999998,-0.0812622979,-0.014870204,0.2446387857,-0.0811997801,-0.0197078511
10:05:27:02.137,61,0.8716549277,0.0,0.4025076628,0.0,0.1802609861,0.21328353879999998,0.0,0.8750609756000001,0.0,0.0,0.302443862,0.1828184873,0.1542686522,0.0,0.0606675521,0.0,0.14407324789999998,0.0723310784,0.0819861591,0.0756789595,0.1538843811,0.0,0.4883503318,0.0,0.2464534491,0.0755683482,0.0,0.0427784286,0.0664342642,0.1848279387,0.3194388151,0.1587942541,0.0305429883,0.2738256752,0.16913497449999998,0.1214297414,0.1298580915,0.0936965942,0.1573138535,0.024653703,0.0796524808,0.0,0.0,0.44196420909999995,0.2804368734,0.232224822,0.0803921968,0.16257452960000002,0.2679461837,0.09900431330000001,0.21094323690000003,1.5175e-06,0.2070105672,-0.1373136491,-0.1475701779,0.18415820600000002,-0.0811446384,-0.0148907276,0.24510215219999998,-0.08108211309999999,-0.0197156928
10:05:27:03.138,61,0.8743505478,0.0,0.40337032079999996,0.0,0.1738182157,0.2123261839,0.0,0.8772431016,0.0,0.0,0.3034751713,0.1762929261,0.1574833691,0.0,0.0585050173,0.0,0.1260543466,0.06855665150000001,0.0774739087,0.0716311634,0.1494378,0.0,0.4337123632,0.0,0.2590337098,0.0636397526,0.0,0.0427566953,0.0675786585,0.1821336448,0.3122362494,0.1598504633,0.029985595499999997,0.2788092196,0.1755184829,0.123946242,0.1322063357,0.091213122,0.15021945539999998,0.02518126,0.0827033818,0.0,0.0,0.4210371077,0.2587593794,0.2169015557,0.0806532577,0.1657785028,0.27245205640000003,0.1025703028,0.2160111368,1.5255e-06,0.2037917823,-0.14099104699999998,-0.149795264,0.1848279238,-0.0782578588,-0.0144104604,0.2456819862,-0.0781951472,-0.0190550108
10:05:27:04.140,61,0.8759140371999999,0.0,0.40445190670000003,0.0,0.1701738983,0.2118421346,0.0,0.8785766959,0.0,0.0,0.3047318757,0.172604084,0.16145576539999998,0.0,0.057070873700000004,0.0,0.1170144007,0.0654807389,0.0737694204,0.0690800473,0.144408524,0.0,0.4133009911,0.0,0.26620438690000003,0.0380151905,0.0,0.0428741537,0.0685706064,0.1806187928,0.30520910019999997,0.1601706743,0.0294825304,0.2815849185,0.17931729559999998,0.1266868562,0.1347659081,0.0897791609,0.1457432806,0.0258424748,0.0845789909,0.0,0.0,0.40234139560000004,0.24204051489999998,0.2057452947,0.08078558,0.16923397780000002,0.2750853896,0.106175676,0.2210496962,1.0865e-06,0.19766245780000002,-0.1444820911,-0.1553759575,0.18561628460000001,-0.0766315758,-0.0141693335,0.24637073280000002,-0.0765687674,-0.0187084377
10:05:27:05.141,61,0.8772277831999999,0.0,0.40482601520000006,0.0,0.1682196409,0.211213097,0.0,0.879666388,0.0,0.0,0.3052720726,0.1706227809,0.1645122916,0.0,0.056039005499999996,0.0,0.0874796212,0.0626054704,0.0702494979,0.06652010230000001,0.1335329413,0.0,0.3420618773,0.0,0.2708376944,0.0147793256,0.0,0.043083742300000005,0.0693021864,0.1797847152,0.2898442149,0.1578979194,0.0289785881,0.2826374173,0.1813266277,0.12799824769999998,0.1360024959,0.0889703631,0.1394687891,0.0275170244,0.08590285480000001,0.0,0.0,0.37229281659999997,0.2053768635,0.1793449968,0.0807050318,0.1788477004,0.2788203657,0.11225128919999999,0.2312494069,9.684000000000001e-07,0.1906812638,-0.14736415449999998,-0.1601404697,0.1859575361,-0.0757567361,-0.014032420700000001,0.24661447109999998,-0.07569403200000001,-0.0185118522
