Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:16:29:05.444,61,0.9004482031000001,0.3175809383,0.021803753500000002,0.0,0.0,0.07197224349999999,0.0,0.9001608490999999,0.3170321882,0.0835768059,0.0,0.0,0.0719657913,0.0,0.0630019605,0.0,0.0349599347,0.1894789338,0.1284773052,0.4157599211,0.22558371719999998,0.0,0.0079772081,0.0,0.0,0.059606336100000004,0.0792893618,0.0524263829,0.052252411799999995,0.21604155,0.2327667028,0.0548484884,0.032923758,0.0939845592,0.060644511100000006,0.1126941592,0.1093357354,0.2346743792,0.2263456881,0.11514133210000001,0.1106137559,0.1905330718,0.1907945871,0.2500812411,0.0,0.0,0.028000805499999996,0.1170126349,0.120561555,0.2801241875,0.26510813829999996,9.1e-08,-0.0798135474,0.36413583159999996,0.016740959099999998,-0.0500989333,0.1939103156,-0.00983389,0.013069288799999999,0.19401595,0.002567874
10:16:29:06.445,61,0.9004648923999999,0.3219200671,0.0251079462,0.0,0.0,0.0715487823,0.0,0.9001756906999999,0.3214050531,0.0804523155,0.0,0.0,0.0715421513,0.0,0.0634153336,0.0,0.0347985327,0.1947010607,0.1308025718,0.4151422083,0.2252656668,0.0,0.009228235999999999,0.0,0.0,0.06451983,0.0792975649,0.054700706200000004,0.05420659110000001,0.2189330459,0.2364180982,0.055865064299999996,0.033298295,0.09399341050000001,0.0602606758,0.11484789849999999,0.11163073779999999,0.23478753859999998,0.22651667890000002,0.1145299301,0.1103539467,0.1776611954,0.1781187356,0.263605535,0.0,0.0,0.0286584627,0.1174987778,0.12118365619999999,0.2824893892,0.2702415884,1.734e-07,-0.0778867006,0.3729110956,0.0135485139,-0.048200611,0.1965664774,-0.0095945578,0.015041946399999999,0.1966723353,0.0029969548
10:16:29:07.447,61,0.9006547331999999,0.3257789314,0.027120843500000002,0.0,0.0,0.0701578781,0.0,0.9003661870999999,0.32528322940000004,0.0785813779,0.0,0.0,0.0701512545,0.0,0.0639547706,0.0,0.0346672721,0.2005936652,0.1366166472,0.41816776990000004,0.2288246155,0.0,0.0100126248,0.0,0.0,0.07240922,0.0796882212,0.056268245,0.0554405674,0.220773235,0.23819035289999999,0.057056698899999994,0.0337282196,0.0943111256,0.0600590408,0.1168463677,0.11387096349999999,0.2345819473,0.2263955176,0.1142412052,0.1104523763,0.16091991960000002,0.1614438146,0.27260094879999996,0.0,0.0,0.029492689300000003,0.1178047583,0.1216451004,0.2891412973,0.2787445486,2.6390000000000003e-07,-0.07569273559999999,0.3821528256,0.010229798,-0.047057393899999994,0.1989274025,-0.0094826845,0.0162401721,0.19903363289999998,0.0032755546
10:16:29:08.448,61,0.9011007547,0.32979252929999997,0.0285896976,0.0,0.0,0.0683052987,0.0,0.9008139372,0.3293107152,0.07718866320000001,0.0,0.0,0.0682987049,0.0,0.0644503832,0.0,0.034669078900000004,0.20271719989999998,0.1392390728,0.41883346439999997,0.2303629369,0.0,0.011135322,0.0,0.0,0.07649000730000001,0.0800205916,0.0574085712,0.056394651500000004,0.2219218761,0.2395344973,0.0584262311,0.0341396071,0.09476885199999999,0.059931095700000006,0.1203044876,0.1172337458,0.23405823109999999,0.2260978669,0.1140327156,0.1106852517,0.15210309619999998,0.1527393907,0.2880463004,0.0,0.0,0.0307412259,0.1180598959,0.1220821515,0.2944746614,0.2848863304,3.102e-07,-0.07452940200000001,0.39113822579999996,0.0068650539,-0.0462003462,0.2013823241,-0.0094281463,0.017111212,0.2014887035,0.0034949579
10:16:29:09.450,61,0.9016647339,0.3348014057,0.0304387473,0.0,0.0,0.0645854101,0.0,0.9013807178000001,0.3343357742,0.0756169483,0.0,0.0,0.0645792335,0.0,0.06494814900000001,0.0,0.0347588696,0.20414614679999998,0.1408555508,0.4195766449,0.2312358469,0.0,0.0123710884,0.0,0.0,0.0793684945,0.0801690072,0.059303645,0.0580490641,0.22288426760000002,0.2407567799,0.0593460351,0.0345111899,0.0953593552,0.05991289019999999,0.122176528,0.1191227138,0.23290775719999998,0.2256834805,0.1141738668,0.1119490266,0.1360610425,0.1370212287,0.2965594232,0.0,0.0,0.031854920099999996,0.1180111989,0.122236155,0.3013219833,0.2929704785,3.37e-07,-0.0733230487,0.4007255137,0.003989643,-0.0452310853,0.2044461817,-0.0093748812,0.018206411999999998,0.2045529336,0.0037767747
10:16:29:10.451,61,0.9021251201999999,0.3388686776,0.0346417911,0.0,0.0,0.0614985488,0.0,0.9018441439,0.33845087890000003,0.0717281327,0.0,0.0,0.061492573499999995,0.0,0.06535627690000001,0.0,0.0349906534,0.20525838429999999,0.1420007944,0.4212940037,0.23182651399999998,0.0,0.0132132228,0.0,0.0,0.0810018554,0.0803722143,0.060779538,0.0593813844,0.2236077935,0.2417807132,0.0599933788,0.0348144509,0.09595859050000001,0.0599420182,0.12336164710000001,0.1202652007,0.2316728234,0.2252276093,0.11438653619999999,0.11278205359999999,0.11681559679999999,0.1178148761,0.3034640849,0.0,0.0,0.0327264927,0.11764714119999999,0.1220099777,0.3036922216,0.2957472205,3.13e-07,-0.072953403,0.40916162729999994,0.0014725245000000002,-0.042882524400000004,0.2069409043,-0.009000031300000001,0.020709632,0.20704816280000002,0.0043498939
10:16:29:11.453,61,0.9032896161,0.3371908069,0.035752616800000005,0.0,0.0,0.058073595199999994,0.0,0.9030379057,0.336787045,0.07077398900000001,0.0,0.0,0.0580680333,0.0,0.0655422658,0.0,0.0353208035,0.2058847845,0.1425169855,0.42195504899999997,0.2274440378,0.0,0.0138967857,0.0,0.0,0.08207812910000001,0.0805067644,0.0627998635,0.0613396987,0.2243745774,0.2440779209,0.0604097135,0.0349419229,0.0965332165,0.0599904917,0.12420552970000001,0.1209978536,0.2281668484,0.2243332118,0.1147240549,0.1136891991,0.10103653369999999,0.1020692959,0.3128710389,0.0,0.0,0.033424444500000004,0.11670472470000001,0.1213274822,0.30474814769999997,0.29698061940000003,2.755e-07,-0.0717899203,0.4145991504,0.0003404343,-0.0423211083,0.20591850579999998,-0.0088371318,0.021378293599999997,0.2060259134,0.0044675074
10:16:29:12.454,61,0.9059830904,0.3390238285,0.0379705243,0.0,0.0,0.054325394299999996,0.0,0.9057767987,0.3386446536,0.068881169,0.0,0.0,0.0543202609,0.0,0.0654818863,0.0,0.0358921885,0.2058222294,0.1420163214,0.42255365850000004,0.21900829670000002,0.0,0.0144781619,0.0,0.0,0.0825087503,0.0803634822,0.0641357228,0.0626530796,0.2248226851,0.2452460229,0.060571365099999996,0.0348470695,0.0971681625,0.0601776503,0.1248698011,0.12148250640000001,0.2228581607,0.22163708510000002,0.1167518198,0.11814274640000001,0.0948631689,0.0959108323,0.32349938149999996,0.0,0.0,0.033939939,0.1159775108,0.1206458434,0.3053101897,0.2976118028,2.3329999999999998e-07,-0.0711797774,0.4194960296,2.13217e-05,-0.041179489300000004,0.2070443332,-0.0086472752,0.0226991549,0.2071520388,0.0047701653
10:16:29:13.456,61,0.9110326767,0.33952027560000003,0.0393996909,0.0,0.0,0.0501516648,0.0,0.9109057187999999,0.3391573131,0.06768339129999999,0.0,0.0,0.0501465313,0.0,0.0653139204,0.0,0.036570575099999995,0.2054106295,0.1388013065,0.4263125062,0.2144266516,0.0,0.0149337761,0.0,0.0,0.0828729346,0.0803760812,0.0650205314,0.0635148883,0.22505548600000003,0.245960772,0.060537774100000004,0.0345762968,0.097822547,0.06045079230000001,0.1251508147,0.1216023266,0.2186948955,0.2176243216,0.1234498993,0.12617617849999999,0.0915567279,0.0926090926,0.3274713457,0.0,0.0,0.0343087539,0.11416567119999999,0.1180092245,0.3059038222,0.29827862980000003,1.8170000000000002e-07,-0.0704922006,0.42088323829999996,0.0003357832,-0.040460772799999996,0.20735161010000003,-0.0085094199,0.023552013599999998,0.2074595243,0.0049569169
10:16:29:14.458,61,0.9134848118000001,0.3428885341,0.0414965823,0.0,0.0,0.046497795700000004,0.0,0.9133887887000001,0.34254878759999996,0.0658633411,0.0,0.0,0.046492338200000004,0.0,0.0652471632,0.0,0.0374918133,0.20291343329999997,0.1375460923,0.4326936901,0.2130879909,0.0,0.0153295798,0.0,0.0,0.0841355398,0.0828721449,0.0654801726,0.06393203139999999,0.2249904573,0.2463480234,0.060567311900000004,0.0342752077,0.1007116884,0.0609041564,0.12536650900000001,0.1216301322,0.2133597285,0.2120070457,0.1264198571,0.1295975447,0.08788456019999999,0.0889027491,0.3297715783,0.0,0.0,0.034757286299999995,0.111843057,0.1142665744,0.3081604242,0.3001635075,1.228e-07,-0.069433406,0.42094326020000006,0.001386579,-0.0393555462,0.20941574870000002,-0.0083619487,0.0247946754,0.2095240653,0.005271873000000001
10:16:29:15.459,61,0.915104866,0.3441286981,0.0438087396,0.0,0.0,0.043723404400000006,0.0,0.9150246978000001,0.3438178301,0.0636955574,0.0,0.0,0.0437176749,0.0,0.0652623549,0.0,0.038949467200000004,0.20077162980000002,0.1365058273,0.4349301457,0.21233922239999997,0.0,0.0158066675,0.0,0.0,0.0857587084,0.08487999439999999,0.0657924637,0.06421764940000001,0.2247186005,0.2466109693,0.060592830199999996,0.0339574665,0.1027085111,0.061405792800000004,0.1255686879,0.12160871179999999,0.20916888120000002,0.2083541751,0.1280321181,0.131504491,0.0794260055,0.080483228,0.3345625401,0.0,0.0,0.035197217,0.1095637009,0.1112444401,0.3088893592,0.3008963764,6.82e-08,-0.06889195740000001,0.4209267795,0.002266011,-0.0380539708,0.2101808339,-0.008115973299999999,0.0261719748,0.2102894038,0.005585581500000001
10:16:29:16.461,61,0.9172371029999999,0.3445586264,0.048101220300000004,0.0,0.0,0.0412069559,0.0,0.9171691537000001,0.344302386,0.059706356399999994,0.0,0.0,0.0412014015,0.0,0.0651412606,0.0,0.0406077728,0.1953003407,0.1329907924,0.4356257021,0.2103738934,0.0,0.0161756929,0.0,0.0,0.0862776935,0.08569113910000001,0.06602817030000001,0.0644427165,0.2239836007,0.2466169,0.0604949147,0.0335928388,0.10376819220000001,0.0618036874,0.1257237494,0.1214903519,0.20635055010000003,0.2058578134,0.1291849911,0.1327582598,0.0682770237,0.06941767780000001,0.3415226042,0.0,0.0,0.0355398916,0.1069412977,0.1077782065,0.3090370595,0.3011653423,5.97e-08,-0.0669685006,0.42114442590000006,0.0031031503000000004,-0.03566847,0.210458234,-0.0076177921,0.0287347194,0.2105671316,0.0061407057
10:16:29:17.462,61,0.9198726415999999,0.3429312706,0.052897859400000004,0.0,0.0,0.039125897,0.0,0.9198157787000001,0.3427374959,0.05518190940000001,0.0,0.0,0.0391206704,0.0,0.0647815913,0.0,0.0419501401,0.18489450219999998,0.1293674111,0.4320898354,0.2070349455,0.0,0.0164177101,0.0,0.0,0.0862990022,0.08612882349999999,0.0660926476,0.0645044446,0.22163325550000001,0.24635457989999998,0.060296721799999994,0.0331502259,0.10459157820000001,0.062174830599999995,0.1258284152,0.1212860793,0.1999457628,0.19952590760000002,0.12988063689999998,0.1333975345,0.0588964857,0.0600674078,0.3567531705,0.0,0.0,0.0358085781,0.1048254073,0.1048381627,0.3087363243,0.3010070026,4.43e-08,-0.0641890764,0.4222146571,0.0044902987,-0.0329723433,0.2094819993,-0.0070085675,0.031606800899999996,0.20959107579999997,0.0067220186
10:16:29:18.464,61,0.9245413542,0.33925703170000004,0.060086567,0.0,0.0,0.0378636084,0.0,0.924505949,0.33915632960000003,0.0483532324,0.0,0.0,0.0378583856,0.0,0.0647202432,0.0,0.042909849400000005,0.1732534766,0.127772674,0.4247721434,0.2064686418,0.0,0.0166553427,0.0,0.0,0.0868411139,0.0897651017,0.06540744009999999,0.0638401881,0.21809256079999997,0.24561539289999998,0.0603783987,0.032663822200000005,0.10921967029999999,0.0627730787,0.1262088865,0.1214012951,0.189789325,0.1860567033,0.1299805641,0.1334261447,0.056196074900000004,0.0573471785,0.3963272572,0.0,0.0,0.0361736938,0.10391610859999999,0.1035725474,0.308583945,0.3011427522,3.88e-08,-0.060583982599999996,0.42155838009999996,0.0061486103,-0.028905483,0.2072666585,-0.006077514,0.0359190628,0.2073760331,0.007555631
10:16:29:19.466,61,0.9309586287,0.3341164291,0.0698542669,0.0,0.0,0.0353144333,0.0,0.9309427737999999,0.3341398537,0.039144519700000005,0.0,0.0,0.0353099816,0.0,0.0645778105,0.0,0.0437115654,0.1670007855,0.1266141385,0.41801607609999997,0.20560227329999997,0.0,0.0167635716,0.0,0.0,0.08747006210000001,0.0919613689,0.0649390966,0.0633795857,0.2166260034,0.2451765239,0.060621853899999995,0.032102908900000005,0.11932809650000001,0.06482872370000001,0.1263689995,0.1213099137,0.17058572170000003,0.1677522361,0.1300851852,0.1334694773,0.0481971055,0.0492571816,0.4080714285,0.0,0.0,0.0363361649,0.1023455709,0.10123805699999999,0.308924824,0.30461856719999997,3.59e-08,-0.055310197199999994,0.41898182030000003,0.0087050162,-0.0234155487,0.2041711807,-0.0048478567,0.0417853221,0.2042809576,0.0086539639
10:16:29:20.467,61,0.9334390162999999,0.32947716120000003,0.0744742006,0.0,0.0,0.0328012519,0.0,0.9334300756,0.3295571804,0.0347449258,0.0,0.0,0.0327973887,0.0,0.0642912686,0.0,0.0444426909,0.1639673412,0.1259508282,0.41483885049999997,0.2046938986,0.0,0.0168729126,0.0,0.0,0.08798586580000001,0.09307488050000001,0.0646465495,0.0630893037,0.2153267115,0.24460203949999998,0.0609565489,0.031629469199999996,0.1236823499,0.0659059659,0.1263382882,0.1210334376,0.1624159962,0.160975486,0.1298699975,0.13324359060000002,0.0318928063,0.0322929509,0.4073200822,0.0,0.0,0.0364486016,0.0991976932,0.09768448769999999,0.30899074670000004,0.3058813512,3.5699999999999995e-08,-0.0489603803,0.41563525799999995,0.0104077253,-0.020795766299999997,0.20135915280000002,-0.0042446135,0.044574763600000004,0.20146900420000002,0.0091006774
