Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:01:07:44.343,61,0.9094032645,0.6150280237,0.0843217969,0.0,0.0,0.0399513207,0.0,0.909386158,0.6156088114,0.0169068426,0.0,0.0,0.0399502665,0.0,0.0465186462,0.0,0.0202740505,0.057967625599999996,0.058985017199999996,0.07768373190000001,0.2202499509,0.0,0.056612200999999994,0.0,0.0,0.2021176368,0.1530604661,0.0431108363,0.0437805578,0.2293032855,0.2668607235,0.1106238961,0.029091447599999997,0.2309700847,0.1406612992,0.4476606846,0.442340225,0.1241841689,0.1203024015,0.0421480946,0.0531219319,0.1097461134,0.11702213439999999,0.504128933,0.0,0.0,0.1112325042,0.1176740155,0.1380511522,0.36121174689999996,0.3842796683,5.788000000000001e-07,-0.026995483799999997,0.6040453911,-0.013322305900000001,-0.0096060839,0.3760722876,-0.0037930349,0.0479136966,0.37615248560000003,0.0189144146
10:01:07:45.344,61,0.9089683293999999,0.6196157932,0.08970671890000001,0.0,0.0,0.0419076309,0.0,0.908952117,0.6203163862,0.0112641919,0.0,0.0,0.0419076011,0.0,0.046582482800000005,0.0,0.0204945058,0.0573456623,0.0563847721,0.0709693953,0.21883845329999999,0.0,0.0494829677,0.0,0.0,0.2071786225,0.1619860679,0.043150719299999994,0.0436273217,0.23450958730000002,0.26774483920000003,0.1105744839,0.0289706588,0.23692560199999999,0.1464675516,0.45427650210000003,0.4491915703,0.1234703511,0.11956010759999999,0.0417936109,0.0518983901,0.11809627710000001,0.12417917699999999,0.5049489737,0.0,0.0,0.1114242226,0.1175279692,0.134677887,0.3605628908,0.3811523914,4.2530000000000003e-07,-0.025120558199999997,0.6146865487,-0.013849164399999999,-0.006392773199999999,0.37893784049999996,-0.0025454618,0.0509165525,0.3790178597,0.0202672202
10:01:07:46.346,61,0.9085614084999999,0.6126653552,0.0885037333,0.0,0.0,0.0429110676,0.0,0.9085458517,0.613332212,0.0127074001,0.0,0.0,0.0429114513,0.0,0.0467817001,0.0,0.020733458899999998,0.0569500439,0.0552103929,0.0684354752,0.2193998098,0.0,0.046425752300000005,0.0,0.0,0.21020892260000001,0.1668861508,0.043109122699999995,0.0433701277,0.23718591030000002,0.26812428239999997,0.11067727949999999,0.028905086200000003,0.2398833781,0.1493070424,0.4452795982,0.4423261881,0.12303874640000001,0.11911978570000001,0.0415331498,0.0511217192,0.1156611666,0.1214763075,0.506441474,0.0,0.0,0.11195675279999999,0.1165513098,0.1267572939,0.3597968817,0.37661302090000004,2.896e-07,-0.0222322624,0.6237676144,-0.013890911799999999,-0.0072240219,0.374673605,-0.0028408114,0.0503182746,0.37475377320000003,0.0197813716
10:01:07:47.347,61,0.9076028466,0.6221252084000001,0.08937668800000001,0.0,0.0,0.0438166559,0.0,0.9075859784999999,0.6228216887,0.0115032298,0.0,0.0,0.043817307800000004,0.0,0.0469814166,0.0,0.0207988694,0.0567178912,0.0544487461,0.066879034,0.2225854695,0.0,0.0446762145,0.0,0.0,0.2116471529,0.1690022349,0.043207887599999995,0.043264512000000005,0.2385906279,0.26804485920000004,0.1109221727,0.0289237387,0.24323996899999997,0.151226446,0.4434117079,0.44111540909999997,0.1226188391,0.11869944630000001,0.0413129404,0.050489489000000005,0.1022586599,0.108487986,0.5067290664,0.0,0.0,0.1125546694,0.1160488725,0.124137342,0.3590602279,0.3740562797,1.1279999999999999e-07,-0.0206986479,0.6322160363,-0.0151347527,-0.0065244474,0.3804687262,-0.0026094695000000003,0.050698239400000004,0.38054865600000004,0.0202703197
10:01:07:48.349,61,0.9069346189,0.6148465276,0.0881985277,0.0,0.0,0.044497374400000005,0.0,0.9069175124,0.6155092716,0.0129890125,0.0,0.0,0.044498160499999995,0.0,0.0471671857,0.0,0.0209326968,0.056520953799999996,0.0539539158,0.06596563009999999,0.2233500332,0.0,0.0432450548,0.0,0.0,0.2071520537,0.1630388051,0.0433959067,0.043222505599999995,0.23990212379999998,0.2679603696,0.11101345720000001,0.0289407782,0.24414697289999998,0.15186674890000001,0.43723249439999995,0.4351004958,0.12266427279999999,0.1186613366,0.0412853546,0.05008796980000001,0.09822043779999999,0.10442415619999999,0.5071071386,0.0,0.0,0.1127311215,0.1154870689,0.12201210109999999,0.35710766909999997,0.3694812655,1.414e-07,-0.018363613600000002,0.6400843859,-0.0158628728,-0.0073802462,0.3760039806,-0.0029135877000000003,0.050118465,0.3760841489,0.0197798796
10:01:07:49.350,61,0.9062939286,0.6143360734000001,0.08696550130000001,0.0,0.0,0.0449421294,0.0,0.9062767029000001,0.6149718165,0.014304879099999999,0.0,0.0,0.0449429825,0.0,0.0476215854,0.0,0.0210421719,0.0565928929,0.053873118,0.065802373,0.2242616415,0.0,0.042249187800000004,0.0,0.0,0.2064942271,0.1620139629,0.043528597800000006,0.0431236178,0.2436286956,0.2681998014,0.11119110880000001,0.0290080477,0.2447462082,0.1522984058,0.43207448719999997,0.42976135020000006,0.1228434741,0.1187393293,0.041453216200000004,0.0499554239,0.0943944976,0.1004747152,0.5087885261,0.0,0.0,0.11304660890000001,0.1153739616,0.12105998400000001,0.3568336964,0.36825585369999997,1.336e-07,-0.0167890973,0.6454934478000001,-0.0169342738,-0.0081289615,0.37567797299999994,-0.0032060964,0.0494239703,0.37575820090000006,0.0194874778
10:01:07:50.352,61,0.905733943,0.621676743,0.0872742832,0.0,0.0,0.045252975099999995,0.0,0.9057166576000001,0.6223267913,0.0139448056,0.0,0.0,0.045253858,0.0,0.0480093285,0.0,0.0210784357,0.056833133099999995,0.0539862923,0.0659789965,0.2258614302,0.0,0.0415547676,0.0,0.0,0.20561754699999998,0.1602720916,0.0437085442,0.043085359000000004,0.2459285557,0.2684710324,0.11135470119999999,0.029043532900000002,0.2453773767,0.1527497768,0.42991802100000004,0.4276204407,0.12279152869999999,0.11855750529999999,0.041772976499999996,0.0500392504,0.093296349,0.0993430167,0.5201476812,0.0,0.0,0.1133546382,0.1157821938,0.120970726,0.3590783775,0.37070363759999997,1.176e-07,-0.016661139199999998,0.6504777074,-0.0185418241,-0.0079102227,0.3801703453,-0.0031609624,0.04951124269999999,0.3802505136,0.0197791401
10:01:07:51.354,61,0.9051172733,0.6361477375,0.0858744681,0.0,0.0,0.045726295599999994,0.0,0.9050998092,0.6367839575,0.0148418881,0.0,0.0,0.045727152400000005,0.0,0.0484676063,0.0,0.0212301929,0.0573245659,0.054322361900000005,0.0664877146,0.2417200357,0.0,0.041024629,0.0,0.0,0.2179033011,0.17824643850000002,0.0437598638,0.042906962300000004,0.246804893,0.2683751881,0.1116193011,0.0291945655,0.2467051893,0.1533884406,0.4398365319,0.4351857305,0.1223474666,0.11801497640000001,0.0419080928,0.049910094599999996,0.1293794066,0.1350000203,0.5237922072,0.0,0.0,0.11612189560000001,0.1223893911,0.125666514,0.3764635324,0.3834244907,8.820000000000001e-08,-0.0164002236,0.6550357938,-0.0188112371,-0.0083890548,0.3890037239,-0.0034385419,0.0485432893,0.3890834451,0.0198915303
10:01:07:52.356,61,0.9046058059000001,0.6256009936,0.0847528726,0.0,0.0,0.045847389800000006,0.0,0.9045872688,0.6262020469,0.016215909299999998,0.0,0.0,0.045848202000000005,0.0,0.0576324388,0.0,0.021769868199999997,0.0664718598,0.0643282831,0.1162798479,0.245711863,0.0,0.0408310927,0.0,0.0,0.2201030552,0.18099521100000002,0.0458507054,0.043503638399999996,0.26023098829999997,0.2854492664,0.111250788,0.029617412000000003,0.2398232222,0.1504625082,0.43677595259999996,0.42883324619999996,0.1390472353,0.132474333,0.0496685132,0.0587269887,0.1387649328,0.144263491,0.5277126431,0.0,0.0,0.11678200220000001,0.1291460097,0.13076213,0.3927070796,0.4013808668,6.78e-08,-0.016191573799999998,0.6584755182,-0.019751340200000002,-0.009189778000000001,0.3825421035,-0.0036975613,0.048034831900000005,0.382622093,0.0193220824
10:01:07:53.357,61,0.9042341113,0.6026103496999999,0.0843070149,0.0,0.0,0.0450323075,0.0,0.9042106867,0.6031805873,0.016674919099999998,0.0,0.0,0.0450331271,0.0,0.11919035019999999,0.0,0.0386291966,0.1562270075,0.1390211582,0.34816497560000004,0.27412897350000004,0.0,0.0409328006,0.0,0.0,0.1882190853,0.15994802119999998,0.0689131618,0.0588995218,0.2714005411,0.300707221,0.1001322642,0.0323037989,0.1851021796,0.1221004874,0.3027490973,0.2849191725,0.2552226782,0.2608163059,0.1423403472,0.1672330052,0.061726253499999995,0.0652614981,0.52992028,0.0,0.0,0.1076917052,0.1292257756,0.13166679439999998,0.43543717270000004,0.44179296490000003,3.724e-07,-0.0179253854,0.662196219,-0.0207739808,-0.0095024398,0.3684794307,-0.0036689616,0.04804736,0.36855947969999997,0.0185469519
10:01:07:54.359,61,0.9038669467,0.5814061165,0.0839406103,0.0,0.0,0.0437470712,0.0,0.9038396478,0.5819481015,0.0172410067,0.0,0.0,0.0437479354,0.0,0.1358524263,0.0,0.044335179,0.1860293448,0.159350574,0.4117517173,0.2822308838,0.0,0.0408907942,0.0,0.0,0.1639053524,0.1349802315,0.0786378086,0.0674604028,0.28155067559999997,0.308927685,0.09633811560000001,0.036320671400000004,0.170201987,0.1120410413,0.2676384449,0.2472116649,0.28672343489999996,0.2950403988,0.1668675691,0.1957610846,0.0,0.0,0.5354314446,0.0178657435,0.0143717416,0.101235874,0.1277524978,0.1303957999,0.4475783706,0.45338380340000006,1.2665e-06,-0.0196144935,0.6694726348,-0.0182360765,-0.0098734051,0.35550999640000003,-0.0036657740999999997,0.0480737239,0.3555898368,0.0178446658
10:01:07:55.361,61,0.9036169648000001,0.5806154013,0.0809984505,0.0,0.0,0.042968295499999996,0.0,0.9035843611,0.5810972452000001,0.0201682746,0.0,0.0,0.0429691672,0.0,0.1412416101,0.0,0.047280792099999996,0.19949692489999998,0.1670746356,0.39188665149999996,0.274425447,0.0,0.0405866913,0.0,0.0,0.14369696380000002,0.1181230992,0.08312948049999999,0.0711771324,0.2855914235,0.312628895,0.0940736383,0.037966355699999996,0.16255958380000002,0.107035324,0.2557018995,0.23869620260000002,0.2971329689,0.2980238795,0.1776095182,0.2010564506,0.0,0.0,0.5494292378,0.0404821187,0.0376195423,0.0963343233,0.1280563474,0.1304748207,0.4472568035,0.4473214447,2.2769e-06,-0.0215789508,0.6751995682999999,-0.0161992498,-0.011551980900000001,0.3549968898,-0.0042822161,0.046397198,0.3550768495,0.0171958674
10:01:07:56.362,61,0.9034588933,0.5846549869,0.0764531344,0.0,0.0,0.042268119800000004,0.0,0.9034202695,0.5850486159,0.024677053100000002,0.0,0.0,0.042269121900000005,0.0,0.1446349323,0.0,0.0486880913,0.20651675760000002,0.1585230231,0.3936251104,0.24495822190000002,0.0,0.038834590499999995,0.0,0.0,0.1356915385,0.1114074513,0.08575023710000002,0.07346502690000001,0.2883017063,0.3146734834,0.0926931426,0.0389649682,0.1586774737,0.1043533832,0.248681277,0.2323019207,0.3013091087,0.299243629,0.1837029755,0.2060227543,0.0,0.0,0.5533424616,0.0284048785,0.0269870926,0.0905361027,0.1285602748,0.1306871772,0.4318902493,0.43247634170000004,5.859600000000001e-06,-0.0240471084,0.6787419319,-0.0155052319,-0.014121808100000001,0.3574230671,-0.0052737589,0.043753624000000005,0.3575029075,0.0163377002
10:01:07:57.364,61,0.9034048319,0.5742604136,0.0667757839,0.0,0.0,0.041393406699999996,0.0,0.9033610225,0.5744522214,0.0344914235,0.0,0.0,0.0413947999,0.0,0.14706903699999999,0.0,0.0492841937,0.2571994662,0.1574832201,0.4169438779,0.23716917629999998,0.0,0.0379643179,0.0,0.0,0.13190506400000002,0.1080399826,0.0903947055,0.078721948,0.2931441963,0.3161495328,0.09190404419999999,0.0398175977,0.1568833292,0.1030244902,0.24100795390000002,0.2260231525,0.3012735844,0.3002975285,0.19260582329999998,0.21372091769999998,0.0,0.0,0.533531189,0.02714267,0.0261379443,0.08666298539999999,0.1277524382,0.1289663017,0.42453485729999996,0.4260459542,1.35302e-05,-0.0267709289,0.6821404696,-0.0135046747,-0.0197854433,0.3509845436,-0.0072437353,0.038305562,0.351064384,0.0140244961
10:01:07:58.365,61,0.9033670425,0.5710617304,0.0546802022,0.0,0.0,0.0406824425,0.0,0.9033176898999999,0.5710119604999999,0.0465482362,0.0,0.0,0.0406840779,0.0,0.1487414986,0.0,0.049273114699999995,0.2782105207,0.1573271453,0.4366044104,0.256831795,0.0,0.0368548073,0.0,0.0,0.12983903289999998,0.10642226789999999,0.09639358519999999,0.0848317742,0.2967609763,0.3172520995,0.091154635,0.040646020299999995,0.15615557130000002,0.1024128422,0.23757256570000002,0.22307874260000002,0.2946563959,0.2933561802,0.19615501170000002,0.21644827719999998,0.0,0.0,0.5259107947,0.005295563499999999,0.0029683113,0.0848977566,0.1276036799,0.1283542961,0.42206615210000004,0.4234747887,1.53223e-05,-0.0323108695,0.6817132831,-0.0137812383,-0.026721932,0.34894129630000004,-0.009720756700000001,0.0313897096,0.3490210474,0.011420955
10:01:07:59.367,61,0.9038812518000001,0.5749726892,0.049697939299999994,0.0,0.0,0.0399968699,0.0,0.9038013220000001,0.5748255253,0.05137447269999999,0.0,0.0,0.0399985164,0.0,0.1495959908,0.0,0.04919596019999999,0.2902206779,0.1575451642,0.443631351,0.2598454058,0.0,0.0364282429,0.0,0.0,0.129182905,0.106053941,0.0988377258,0.0875378326,0.2980639935,0.3178875446,0.09077876060000001,0.041267961299999996,0.16793803870000001,0.105474852,0.2354603261,0.221298784,0.2449963987,0.2429592609,0.1983201802,0.21826277670000002,0.027125073599999997,0.030400896400000002,0.5540679693,0.0,0.0,0.08155155929999999,0.1302731186,0.1294861585,0.4542068839,0.4516319633,1.83733e-05,-0.0408053473,0.6770406961,-0.013871211599999999,-0.029467349900000002,0.3513000906,-0.010797875,0.0285048224,0.3513797522,0.01044787
10:01:08:00.369,61,0.9208458662000001,0.5182899236999999,0.0498510934,0.0,0.0,0.0387074873,0.0,0.9207921624,0.5181322694,0.0527104065,0.0,0.0,0.0387088507,0.0,0.1501307338,0.0,0.0488369316,0.3569176793,0.137260288,0.4269557893,0.18138834829999997,0.0,0.0368493423,0.0,0.0,0.1218849048,0.0723446533,0.1039989889,0.09666393699999999,0.3300108314,0.3636495471,0.0901227891,0.0412161723,0.1674365699,0.1060323045,0.18442238870000002,0.18080277739999998,0.2331878543,0.2321695387,0.20520149170000002,0.2392509878,0.0379915014,0.0416084602,0.5492932796,0.0,0.0,0.060339942599999995,0.1278443187,0.12786442039999998,0.3799487948,0.39503976700000004,1.56446e-05,-0.0447790287,0.6665264964000001,-0.01684325,-0.0305990521,0.31666240100000004,-0.0100250831,0.0289383195,0.3167425096,0.0094837397
10:01:08:01.370,61,0.9350225329,0.4610669911,0.0540425181,0.0,0.0,0.0368723683,0.0,0.9350100756,0.46096280219999997,0.050713975,0.0,0.0,0.0368733294,0.0,0.150508523,0.0,0.048533588600000004,0.37599155310000004,0.1274832636,0.423060596,0.1615450233,0.0,0.0373829715,0.0,0.0,0.1029997021,0.061953768099999994,0.1061090678,0.09994227439999999,0.34102967380000004,0.376021415,0.0884656981,0.0408219099,0.1651855558,0.1061036065,0.1706760377,0.1697697043,0.2270807773,0.226024732,0.21447242800000002,0.24812832469999999,0.0508859493,0.054847396900000005,0.5489422083,0.0,0.0,0.0527485907,0.1252624094,0.1256680936,0.36466875670000004,0.3837085068,0.0001748221,-0.048744786500000005,0.6486735344,-0.0200701132,-0.029758941400000002,0.2817142904,-0.0086110905,0.0317114927,0.2817953527,0.0091786534
10:01:08:02.372,61,0.9417625070000001,0.44639128450000004,0.048715651,0.0,0.0,0.03498758,0.0,0.9417578578,0.4461926222,0.056603238,0.0,0.0,0.034988001,0.0,0.1511430889,0.0,0.048620879699999994,0.37753751869999996,0.1220038384,0.39121854310000004,0.1473808885,0.0,0.04230115190000001,0.0,0.044165317,0.0086284587,0.0,0.10880827900000001,0.10393078630000001,0.3460035622,0.38224843140000003,0.0866428316,0.0402176529,0.1550560445,0.1050389707,0.16402275859999998,0.1645126492,0.2451303899,0.2427337766,0.2310501039,0.2643293142,0.1274092942,0.13229821619999999,0.5124208927,0.0,0.0,0.046445678899999995,0.1279602796,0.13058102130000002,0.4225838482,0.4448161125,0.0002158638,-0.054431363899999995,0.6235004067000001,-0.0213778354,-0.0333000273,0.2727186084,-0.0093115997,0.028658844500000002,0.2727997899,0.0080167511
10:01:08:03.373,61,0.9465132951999999,0.40494021770000005,0.0378249399,0.0,0.0,0.03386724,0.0,0.9465125798999999,0.40458330509999996,0.0673911199,0.0,0.0,0.0338673703,0.0,0.200838834,0.0,0.048532672199999995,0.3840315938,0.11372895539999998,0.38185969,0.1235296875,0.0,0.0442723222,0.0815442279,0.10771303619999999,0.0,0.0,0.1142622977,0.111296773,0.3482953608,0.38385838270000006,0.0832467228,0.0397312753,0.1371493489,0.10106948019999999,0.16281299289999998,0.1675712913,0.32758387920000004,0.314473629,0.2364673913,0.2697585225,0.2004703432,0.20670343940000002,0.5428719521,0.0,0.0,0.0389631763,0.203324914,0.22211273010000002,0.4641752243,0.4922146201,0.0002174287,-0.059020746500000006,0.5849373937,-0.0264390036,-0.0399153493,0.247347042,-0.0100763217,0.0224025063,0.2474272996,0.0056584128
10:01:08:04.375,61,0.9495581388,0.3378714621,0.0465228371,0.0,0.0,0.0330521874,0.0,0.9495565295,0.33766245840000003,0.0589267798,0.0,0.0,0.0330521986,0.0,0.220403105,0.0,0.048405572800000005,0.3868754208,0.101260379,0.3050584495,0.1044439301,0.0,0.0974865109,0.1047154367,0.21667706969999997,0.0,0.0,0.1168964654,0.12284807119999999,0.3494896889,0.3854497969,0.0806815997,0.0393312424,0.11323456470000001,0.08999763429999999,0.15909031029999998,0.1671720594,0.42311915759999996,0.4370219409,0.2333107293,0.2911013961,0.1908712387,0.2031588554,0.560537219,0.0,0.0,0.0346100889,0.2199758887,0.2559104562,0.4175390005,0.49849891659999995,0.1090253294,-0.0687488765,0.5069378018,-0.0319732204,-0.0352329686,0.20639623699999998,-0.0073753423,0.027815870899999998,0.20647497480000002,0.005825495799999999
10:01:08:05.376,61,0.9513530731000001,0.2879628837,0.0667825863,0.0,0.0,0.0331345648,0.0,0.9513517618,0.28799158329999996,0.0388496071,0.0,0.0,0.0331345126,0.0,0.22928451,0.0,0.048539772599999996,0.33941081170000004,0.08760163929999999,0.2573097944,0.0908527598,0.0,0.1114870608,0.11981849369999999,0.2483303398,0.0,0.0,0.1181572974,0.12692584099999998,0.34414482119999995,0.38352176549999994,0.0779725909,0.039024412599999996,0.0993422642,0.0822990909,0.1418020129,0.1533198357,0.45819738509999997,0.48883110280000003,0.21673104170000002,0.296938777,0.2210277766,0.2345666885,0.5337725878,0.0,0.0,0.0318802744,0.2101703733,0.2708830535,0.3326270282,0.4130339026,0.0958623067,-0.0662895888,0.4311196208,-0.0218066033,-0.0233655088,0.1759725809,-0.0041542617,0.0401652828,0.1760499924,0.007143025799999999
10:01:08:06.378,61,0.9524376988,0.25632411239999997,0.0599025413,0.0,0.0,0.0380949862,0.0,0.9524364471,0.2562743425,0.044809229699999995,0.0,0.0,0.0380952656,0.0,0.23581078649999998,0.0,0.048863288,0.3273369372,0.0743384212,0.2211555541,0.07817260919999999,0.0,0.1184834391,0.17349599300000002,0.3122104704,0.0,0.0,0.1187738851,0.1293611974,0.3193659186,0.3550675511,0.07278113809999999,0.0389767177,0.0805932283,0.0721563548,0.1286249161,0.1394220591,0.5343557,0.5805752873,0.2120158225,0.3001463711,0.2715978026,0.2861248255,0.5184873343,0.0,0.0,0.0295629837,0.21362183989999997,0.3219660223,0.3081041873,0.3919098973,0.0677361041,-0.06106898559999999,0.347296536,-0.011543496499999998,-0.0270375907,0.1566068083,-0.004268683499999999,0.0361445285,0.1566826701,0.0057087195999999995
10:01:08:07.380,61,0.9532055259000001,0.18317590649999999,0.0755693913,0.0,0.0,0.056525994100000004,0.0,0.9532040358,0.18322098260000003,0.0290855933,0.0,0.0,0.0565257333,0.0,0.2622136176,0.0,0.0704251006,0.3960770071,0.0693928003,0.2068385482,0.0704240501,0.0,0.1404224187,0.18846201899999998,0.35840061310000004,0.0,0.0,0.1188967749,0.1319396049,0.3202219605,0.3775165379,0.0700971559,0.0393627696,0.06885589660000001,0.0630495027,0.10758712890000001,0.1192022115,0.5842512846,0.6655717492000001,0.197057575,0.3014063537,0.2900599241,0.3067891896,0.5155630708,0.0,0.0,0.0271046422,0.22975862030000002,0.3555294275,0.2918574214,0.37542715670000004,0.0397153571,-0.0704961941,0.2933294177,-0.0127429795,-0.0176561996,0.1119408607,-0.0019846414000000002,0.0458738282,0.1120141372,0.0051582609
10:01:08:08.381,61,0.9539014697,0.1371576041,0.0870150551,0.0,0.0,0.0706353113,0.0,0.9538997412000001,0.13722629849999998,0.0172695424,0.0,0.0,0.0706319138,0.0,0.2837125659,0.0,0.0761562288,0.4433169365,0.0666774586,0.1993782818,0.0638933554,0.0,0.1345992684,0.2200033665,0.3752959669,0.0,0.0,0.1201287732,0.1398346722,0.3566429019,0.384575069,0.06846174599999999,0.0414253213,0.0626050532,0.0577862561,0.1004302576,0.11188942939999999,0.6340939999,0.6967794299,0.19023758170000002,0.287476778,0.308762759,0.3227428198,0.5091602802,0.0,0.0,0.0252969246,0.2417269647,0.36861997840000005,0.2825094163,0.363597244,0.023259054900000003,-0.0616669953,0.2385997921,-0.0117361471,-0.0105123194,0.083831422,-0.0008833164999999999,0.0529678501,0.0839027613,0.0044524944
10:01:08:09.383,61,0.9542729855,0.1163965613,0.0754059404,0.0,0.0,0.0879671425,0.0,0.9542707205,0.1163879782,0.028226498500000002,0.0,0.0,0.0879667327,0.0,0.2938970923,0.0,0.0609735884,0.45419386030000003,0.064834483,0.2066078484,0.0584288463,0.0,0.1088752449,0.2752551436,0.387267828,0.0,0.0,0.1317049265,0.1504475921,0.37041872740000004,0.3875542879,0.0673727542,0.0449702404,0.059749133899999994,0.0555346496,0.0981846973,0.1087812856,0.6518451571,0.7120901345999999,0.19230426850000001,0.2843211293,0.3600182831,0.37038367990000004,0.5034133792000001,0.0,0.0,0.024208113599999997,0.3095575273,0.4401877522,0.288497746,0.3622867465,0.0101838009,-0.050953585700000005,0.20421962440000002,-0.0149315381,-0.0171990208,0.0711079091,-0.0012249908,0.0459464043,0.0711778626,0.0032747372
10:01:08:10.384,61,0.9543567895999999,0.07577625660000001,0.0779294819,0.0,0.0,0.10838781300000001,0.0,0.9543535112999999,0.0757419094,0.025183389,0.0,0.0,0.1083875224,0.0,0.3018395305,0.0,0.055412054100000004,0.4617573619,0.05991874639999999,0.2074415386,0.0532607958,0.0,0.100471966,0.3352535069,0.4463504553,0.0,0.0,0.16100761289999999,0.1769885719,0.4142794013,0.39855447409999994,0.0665266588,0.0492921062,0.0584827065,0.05463230980000001,0.1091919541,0.115544036,0.6628344059000001,0.7206488848,0.206389755,0.2853024304,0.4176082313,0.4249890149,0.45716577770000005,0.0,0.0,0.023444036,0.3285178542,0.46035617590000005,0.28922411800000003,0.36058774590000003,0.0085250139,-0.0510768667,0.17617876829999998,-0.020520558600000002,-0.015367194099999999,0.0462735742,-0.0007115747999999999,0.0475533865,0.046341508600000005,0.0022044403
10:01:08:11.386,61,0.9541924,0.0406279117,0.0962983742,0.0,0.0,0.1274916828,0.0,0.9541884661,0.0405894704,0.0063342988,0.0,0.0,0.1274728924,0.0,0.305219084,0.0,0.0525120683,0.468757391,0.0553708412,0.2080053389,0.048076424699999995,0.0,0.0871437639,0.3954556584,0.47388532759999996,0.0,0.0,0.1784348339,0.18802186850000002,0.45477640630000005,0.4193620682,0.06581040469999999,0.052693322300000005,0.0580285862,0.0544708744,0.1156667992,0.1205074638,0.6751294136,0.7267042398000001,0.21508105100000002,0.28536310789999997,0.4624401629,0.464517653,0.4104245305,0.0,0.0,0.022765073900000002,0.36202090979999996,0.47199016810000005,0.2907089293,0.3596551716,0.0074512684,-0.0444147363,0.1389113367,-0.023833544900000003,-0.0038682140999999996,0.024794884,-9.59313e-05,0.058807190499999995,0.0248611644,0.0014614731
10:01:08:12.388,61,0.9538326263,0.026739018,0.1013842002,0.0,0.0,0.14553126689999998,0.0,0.9538285731999999,0.026683399500000003,0.0008127371,0.0,0.0,0.1454531401,0.0,0.29919111730000003,0.0,0.0497887507,0.4836312532,0.0518995933,0.2034359127,0.0438854359,0.0,0.0753942207,0.4597955048,0.5299240947,0.0,0.0,0.1938974857,0.19805426899999998,0.47125458719999996,0.4263659418,0.065231055,0.054362516900000005,0.057951107599999996,0.0546361767,0.1189274564,0.1236334592,0.6870203018000001,0.7301066518000001,0.2290042341,0.28599599,0.5131700635,0.5141511559,0.35622376200000005,0.0,0.0,0.0221148785,0.37882620100000003,0.4781946838,0.3012763858,0.36015883090000006,0.0066708782999999995,-0.031185179900000002,0.09705124050000001,-0.026628701,-0.0004964069,0.016299966699999998,-8.0921e-06,0.0619238205,0.0163653102,0.0010128448
10:01:08:13.389,61,0.9534820318,0.0230071973,0.10047025230000001,0.0,0.0,0.1523912102,0.0,0.9534780979,0.022944359100000002,0.0013251319,0.0,0.0,0.1522930264,0.0,0.2979571521,0.0,0.0482509173,0.4877571762,0.0487138554,0.2018451989,0.0389413014,0.0,0.0708005354,0.4944679439,0.5688096881,0.0,0.0,0.20004493,0.202687338,0.47736328840000003,0.42814847829999997,0.0647198558,0.0554726943,0.057947915,0.0549438894,0.1207537875,0.1254014522,0.7023057937999999,0.7391036749,0.2650832534,0.3265574276,0.5138584971,0.5155870914,0.3290484846,0.0,0.0,0.0214698091,0.41096150880000004,0.5066583753,0.3231760561,0.3792782128,0.0050308239,-0.022744681699999998,0.06519288570000001,-0.026280298799999997,-0.0008093977,0.0140159177,-1.13452e-05,0.0613677241,0.0140808076,0.0008636217
10:01:08:14.391,61,0.9529483914,0.019121406599999998,0.108209081,0.0,0.0,0.16651667650000002,0.0,0.9529449940000001,0.019057788,0.0,0.0069949930000000006,0.0,0.1661836207,0.0,0.26234760879999997,0.0,0.0473336168,0.4259679317,0.046560309800000005,0.1990785301,0.035821043,0.0,0.06857624650000001,0.512193799,0.5856660008,0.0,0.0,0.2027513832,0.20470486579999997,0.4357612729,0.3982160091,0.064518474,0.0561463274,0.058519180899999995,0.0575294979,0.12189926949999999,0.1266375333,0.7050892115,0.7377415895,0.2837263346,0.3476867676,0.5270513892,0.5289047956,0.31253522629999997,0.0,0.0,0.020815555,0.47179737689999995,0.5654420257,0.3606055379,0.4318372607,0.0024259964000000003,-0.0183123145,0.0433164537,-0.0237664301,0.0042727082,0.011641845100000001,4.9744300000000004e-05,0.0660966635,0.011706166,0.0007732103999999999
