Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:36:01:40.235,61,0.9173898101000001,0.260316819,0.0095054675,0.0,0.0,0.2317195088,0.0,0.9173703790000001,0.2598886788,0.09706934539999999,0.0,0.0,0.2317186296,0.0,0.1039300263,0.0,0.0194325186,0.2846404314,0.1930210739,0.26970028879999997,0.185089767,0.0,0.0100145116,0.0,0.0,0.1142773032,0.1303535849,0.0323052146,0.0331201926,0.2415666729,0.2556464076,0.1188196912,0.0335617587,0.2714029849,0.1813568175,0.11258350310000001,0.1199688539,0.1484591067,0.1449755877,0.0839439481,0.09729535880000001,0.8716452718000001,0.8716478944,0.3109567761,0.0,0.0,0.0235979892,0.31727877260000004,0.3614636958,0.4718527496,0.4633457661,1.89719e-05,-0.06688006219999999,0.1942547113,-0.0314498581,-0.058549761799999996,0.1590317786,-0.0093849329,0.0057332991,0.159021154,0.0009194741999999999
10:36:01:41.235,61,0.9176024198999999,0.2569922805,0.0115457242,0.0,0.0,0.22649517660000001,0.0,0.9175816178,0.2565852106,0.09564517439999999,0.0,0.0,0.2264931798,0.0,0.11226367949999999,0.0,0.0195185617,0.2920194566,0.18444567920000002,0.2981945574,0.1526133865,0.0,0.0099449009,0.0,0.0,0.125183329,0.1421826035,0.0354841277,0.0363334939,0.267506361,0.2720880806,0.1187078878,0.0336260684,0.26483845710000004,0.1830482036,0.1122446954,0.1185862273,0.1476705819,0.1435783356,0.0937381834,0.1098237336,0.8710703254000001,0.871072948,0.3353931904,0.0,0.0,0.023341046600000002,0.318815887,0.36228477950000004,0.47152489420000004,0.46267840270000005,1.44753e-05,-0.0666599721,0.198508963,-0.0314763822,-0.0577093028,0.1570025235,-0.0091303699,0.0069661498999999995,0.1569915116,0.0011026912
10:36:01:42.237,61,0.9179873465999999,0.24812884629999998,0.0049261204,0.0,0.0,0.22205235059999998,0.0,0.9179659486,0.247664988,0.1030456498,0.0,0.0,0.2220522016,0.0,0.120989345,0.0,0.019401665800000002,0.2960889339,0.17632888260000001,0.3064625859,0.1410696059,0.0,0.0096505359,0.0,0.0,0.139002189,0.1566214859,0.038457840699999996,0.0392684415,0.2792471647,0.28301268820000003,0.118699111,0.0336514339,0.2632818818,0.1840664744,0.1116749942,0.11697633560000001,0.14721940460000002,0.1429785192,0.1001674533,0.11616586150000001,0.8708277345000001,0.8708302975,0.3422959149,0.0,0.0,0.0230931882,0.3192236125,0.36238139869999997,0.4712172151,0.4620953798,1.32147e-05,-0.0644797012,0.2061500698,-0.032003995,-0.0622270592,0.15158560869999999,-0.0094992258,0.0029746946,0.15157400070000002,0.0004543706
10:36:01:43.239,61,0.9181648493000001,0.2576267123,0.0,0.0040185447,0.0,0.2210990041,0.0,0.9181393981,0.2570559084,0.1116939858,0.0,0.0,0.2211055905,0.0,0.12373676900000001,0.0,0.0191500895,0.2975884378,0.17590145769999999,0.2641206086,0.1358822286,0.0,0.0085723111,0.0,0.0,0.1431251317,0.1616034657,0.0414816327,0.04210973900000001,0.284103483,0.2870843709,0.1341819465,0.0339865237,0.2747855783,0.18698838350000002,0.1127850562,0.1170249581,0.14650566880000002,0.1423308849,0.10237283259999999,0.1181914285,0.8711056113,0.8711079359,0.3270376325,0.0,0.0,0.0230215341,0.32490164039999997,0.365257144,0.4836934805,0.4636021256,3.2e-05,-0.06382837150000001,0.21157945690000002,-0.032373528900000004,-0.06738924240000001,0.1573867202,-0.010686123700000001,-0.0024244534,0.1573756933,-0.0003847311
10:36:01:44.241,61,0.9180441498999999,0.2694074214,0.0,0.013395096200000001,0.0,0.2349231839,0.0,0.9180086851,0.2687163949,0.1205057502,0.0,0.0,0.2349392027,0.0,0.12273402509999999,0.0,0.0192010514,0.2509841919,0.17755104600000002,0.23628705739999997,0.1345820576,0.0,0.0080449851,0.0,0.0,0.1448322088,0.16381320359999998,0.042971108099999995,0.0435157418,0.2792260647,0.2841905355,0.16504126789999998,0.0345013142,0.2954398394,0.1951686293,0.12494474650000001,0.1262586415,0.13720248640000002,0.1391369253,0.10018359869999999,0.11239082369999999,0.8731001615999999,0.8731017112999999,0.2923574448,0.0,0.0,0.0230229981,0.36058592799999994,0.3899364471,0.5334695578,0.4983425736,2.5733899999999998e-05,-0.064748399,0.21778990329999998,-0.032260682400000004,-0.07262149450000001,0.1645873189,-0.0120505048,-0.0080720382,0.16457703710000002,-0.0013405823999999998
10:36:01:45.242,61,0.9179051518000001,0.2825625539,0.0,0.0207410026,0.0,0.256503135,0.0,0.9178544283,0.2817622721,0.1273367852,0.0,0.0,0.25651180739999996,0.0,0.0898485184,0.0,0.0192745626,0.1991116107,0.17774476109999998,0.20569399,0.1330756545,0.0,0.0076357568999999995,0.0,0.0,0.100516811,0.1220818684,0.044429928099999995,0.044707614900000005,0.2765550911,0.2809909284,0.174729377,0.0348961502,0.30708399420000004,0.1992088109,0.143937856,0.1449342072,0.12425626810000001,0.1303125918,0.0884735361,0.0965903476,0.8794919252,0.8794923425,0.2736974359,0.0,0.0,0.022997954900000003,0.39512228969999996,0.41973441840000003,0.5711234211999999,0.5358182192000001,2.5450300000000003e-05,-0.06720499690000001,0.2252900004,-0.0301732533,-0.0766339973,0.17263047399999998,-0.0133485002,-0.0124816773,0.1726212502,-0.0021762019
10:36:01:46.244,61,0.9177508354,0.2865135372,0.0,0.0234908536,0.0,0.285828352,0.0,0.9176818132,0.2856757641,0.129774034,0.0,0.0,0.28583461050000003,0.0,0.07925007490000001,0.0,0.0192614645,0.1647535861,0.1543055326,0.1439571679,0.0970774442,0.0,0.0077569032999999996,0.0,0.0,0.06719729299999999,0.0850124881,0.048504222199999995,0.049260083600000004,0.2757880092,0.2804586887,0.1797277927,0.0350812785,0.32072299719999997,0.21381071210000002,0.2032112926,0.2054499984,0.12009184810000001,0.127549842,0.0823330581,0.08983163539999998,0.8941695094,0.8941694498,0.2600812912,0.0,0.0,0.022836724300000003,0.4497837424,0.4693235755,0.6295983790999999,0.585024178,2.2616100000000002e-05,-0.0712331086,0.2352803946,-0.028032789,-0.0780679509,0.1750480384,-0.0137920575,-0.014130508500000001,0.1750388294,-0.002498873
10:36:01:47.245,61,0.9192236065999999,0.296336323,0.0,0.0310391635,0.0,0.30865615609999997,0.0,0.91914469,0.2953906357,0.1367681324,0.0,0.0,0.3086619377,0.0,0.0737996325,0.0,0.018859900500000002,0.1512508839,0.1378539056,0.1249263659,0.0855867416,0.0,0.0081997728,0.0,0.0,0.0022521745,0.0067495173,0.054111171500000006,0.0564455427,0.275405407,0.280281961,0.1777040362,0.0353026651,0.32577696440000004,0.2205797434,0.22054447230000002,0.2243302912,0.11842649429999999,0.1263633221,0.0795517787,0.0867100433,0.9059764743000001,0.9059770703,0.2540905476,0.0,0.0,0.0225019269,0.47006294130000004,0.5102386475,0.6485248208,0.6085061431000001,6.296e-07,-0.0745472014,0.2455394864,-0.0257298816,-0.0821873695,0.1810617745,-0.0150277028,-0.0186508987,0.1810534,-0.0034139857000000003
10:36:01:48.247,61,0.9211239219,0.30413892870000003,0.0,0.0373240709,0.0,0.3374120593,0.0,0.9210409522,0.3031015098,0.1426296234,0.0,0.0,0.337436676,0.0,0.0712595135,0.0,0.0167558379,0.15951830150000001,0.1289823651,0.1152307466,0.0753796771,0.0,0.008916640699999999,0.08546691390000001,0.09016455710000001,0.0,0.0,0.06856265660000001,0.07408548150000001,0.27473160620000003,0.2798419893,0.1433738023,0.0366858281,0.29182899,0.2181285769,0.2306629866,0.23788523670000003,0.16370838880000002,0.1578941941,0.0782808363,0.0855353177,0.9173153639,0.9173170923999999,0.2513282299,0.0,0.0,0.0219866745,0.5066046715,0.5705596804999999,0.6818996668,0.6648396254,4.9e-07,-0.0781423375,0.2556055188,-0.0244917609,-0.0856346115,0.185843125,-0.0160793308,-0.0224075504,0.18583510820000002,-0.0042123394
10:36:01:49.248,61,0.9286869764,0.3191907108,0.0,0.0414519049,0.0,0.35666072369999996,0.0,0.9286499023,0.3180508614,0.14682054519999999,0.0,0.0,0.356703341,0.0,0.0946510881,0.0,0.012874607,0.2383508384,0.1190018058,0.11044877019999999,0.06650300320000001,0.0,0.0103665339,0.13565813,0.1536277086,0.0,0.0,0.104143858,0.1178377643,0.2766176164,0.28643235559999997,0.12334505470000001,0.0435289554,0.2323652655,0.1768112034,0.2352390289,0.2438363582,0.2481317818,0.2336197644,0.0839717835,0.10125703359999999,0.9268293381,0.926833272,0.25138852,0.0,0.0,0.0213772971,0.5181061029,0.5896770358,0.7013890743000001,0.686352849,4.4090000000000004e-07,-0.08202953639999999,0.2610998154,-0.024182980899999998,-0.0879957601,0.1950505525,-0.0173604768,-0.024841614100000003,0.19504348929999998,-0.0049070404
10:36:01:50.250,61,0.9336141943999999,0.34114840630000004,0.0,0.0494784229,0.0,0.3809758425,0.0,0.9335936308,0.3398303688,0.15466704960000002,0.0,0.0,0.38102221490000004,0.0,0.1120965481,0.0,0.0100053949,0.26123091579999996,0.0997005105,0.10564143960000001,0.0593688749,0.0,0.011891463799999998,0.1720629334,0.18989481030000002,0.0,0.0,0.1169007793,0.1320833415,0.2778938413,0.29023033379999996,0.1047554761,0.0517421737,0.2033808678,0.1618055701,0.2381974757,0.2540557384,0.36433091759999997,0.33893445130000005,0.10287246109999999,0.1220075414,0.9335505962,0.9335576295999999,0.252194345,0.0,0.0,0.02071492,0.5242472291,0.5999274254,0.7515873313,0.7306495905,2.134e-07,-0.0864634961,0.2663974464,-0.024929592400000002,-0.0924463868,0.20849391820000002,-0.0195284076,-0.0295705236,0.2084882259,-0.0062550198999999996
10:36:01:51.252,61,0.9358894229000001,0.3770679832,0.0,0.055411309000000006,0.0,0.3982772529,0.0,0.9358761906999999,0.3755391836,0.160245344,0.0,0.0,0.3983917832,0.0,0.11890448630000001,0.0,0.007994527,0.2849652171,0.0849425942,0.07652927940000001,0.053636957,0.0,0.012481018,0.2667838335,0.2759914696,0.0,0.0,0.1359693706,0.14840966460000002,0.2787227631,0.2919491529,0.0734303147,0.0583451688,0.1465971321,0.1232213974,0.2400950789,0.2598184943,0.5162754654999999,0.48262491820000003,0.11510032419999999,0.1333298981,0.9394130706999999,0.9394215940999999,0.2522837222,0.0,0.0,0.0200099815,0.527182579,0.6047673225,0.7892889976999999,0.7703746557,7.780000000000001e-08,-0.0941188782,0.2696603835,-0.0252925064,-0.0953159407,0.23046875,-0.0223271716,-0.032954547599999995,0.230465129,-0.0077307052
10:36:01:52.253,61,0.9405164719,0.3985920548,0.0,0.062103539699999995,0.0,0.4066883624,0.0,0.940510869,0.39687514310000005,0.16714206339999998,0.0,0.0,0.4068044424,0.0,0.1239171177,0.0,0.0062646838,0.3035543561,0.06823246179999999,0.0640389696,0.0482819006,0.0,0.0127481101,0.3524098396,0.3586471081,0.0,0.0,0.1481235921,0.16295808550000002,0.2913689017,0.3092913926,0.0590697862,0.060388203700000004,0.13035376369999999,0.11191283169999999,0.2455033213,0.2658858299,0.6030799747,0.5662350059000001,0.1830962598,0.1999822557,0.9453257918000001,0.9453345537000001,0.24169623850000002,0.0,0.0,0.0193742979,0.51672405,0.5883773565,0.8454304337999999,0.824811995,9.109999999999999e-08,-0.1003463045,0.2726601958,-0.0255999602,-0.0991054326,0.24365688859999998,-0.0245919544,-0.0368173718,0.24365450440000003,-0.0091502387
10:36:01:53.255,61,0.9427661895999999,0.406863004,0.0,0.068441011,0.0,0.41056156159999996,0.0,0.9427642226,0.40502512450000006,0.1730968952,0.0,0.0,0.4106920958,0.0,0.1288352609,0.0,0.0037774174,0.3492223024,0.061077404800000006,0.0578478761,0.0458967611,0.0,0.012422006599999999,0.3864769638,0.393755585,0.0,0.0,0.1531479806,0.1682697684,0.3014583588,0.3142544925,0.0504902974,0.0603599288,0.1215972081,0.10589418560000001,0.2259969711,0.2473197281,0.6387332082,0.6001686454,0.2022692114,0.21875005960000002,0.9479236603,0.9479327202,0.2368216068,0.0,0.0,0.0187497996,0.44920355079999996,0.5229846835,0.8366523981,0.8139008284,7.292e-07,-0.106764771,0.2794922888,-0.025165004700000004,-0.10250747199999999,0.24874894320000002,-0.025986468399999997,-0.040522884599999996,0.2487470061,-0.0102899428
10:36:01:54.256,61,0.9465597868000001,0.43212845920000004,0.0,0.0696883872,0.0,0.42056655880000005,0.0,0.9465602636,0.43016996979999994,0.17412038149999998,0.0,0.0,0.4206547737,0.0,0.1385716796,0.0,0.0010004779,0.36252486710000004,0.0572585836,0.0507832021,0.0438975617,0.0,0.012126583600000001,0.4027377367,0.4101053476,0.0,0.0,0.1578008831,0.17351417239999997,0.3131581843,0.3236752748,0.0461176597,0.060363218200000006,0.124094367,0.1055893973,0.2469153553,0.27009359,0.657397747,0.6177198291,0.21241742370000002,0.2287484705,0.9510071278,0.9510167240999999,0.21623882649999998,0.0,0.0,0.0181413759,0.479685992,0.5624573231000001,0.8687371612,0.8583338856999999,1.5298e-06,-0.11139515039999999,0.2843125165,-0.0240955148,-0.10269977150000001,0.2642009854,-0.027726925899999998,-0.0410947949,0.26420068739999997,-0.011113563600000001
10:36:01:55.258,61,0.9490408897,0.4330706596,0.0,0.07311034200000001,0.0,0.4377272129,0.0,0.9490420818,0.4310569167,0.17740425469999999,0.0,0.0,0.4378705621,0.0,0.1428426504,0.0023176852,0.0,0.36960014700000005,0.0555987321,0.045055221799999996,0.04202657940000001,0.0,0.012027428500000001,0.4107986689,0.4184753895,0.0,0.0,0.1998232156,0.2235468477,0.32350498440000003,0.34078416229999997,0.044174767999999996,0.0631538779,0.1398632526,0.1092032343,0.2858650684,0.3157944977,0.6026912928,0.5608041883,0.1655675322,0.1828404069,0.9534919857999999,0.9535025954,0.21450930829999998,0.0,0.0,0.017573086499999998,0.5304831266,0.623478651,0.8807703853,0.8708312511,1.6013e-06,-0.11409158259999999,0.2912238538,-0.022429050899999997,-0.1046208367,0.2648000419,-0.028310522400000003,-0.0431058854,0.2647997141,-0.0116847642
10:36:01:56.259,61,0.9513626099,0.4324294031,0.0,0.0765804574,0.0,0.4444553554,0.0,0.9513636826999999,0.4303691983,0.1806330681,0.0,0.0,0.44458734990000004,0.0,0.1481980681,0.007689144,0.0,0.3727636337,0.0551096797,0.0416365974,0.040653139399999996,0.0,0.012173131100000002,0.3896217346,0.4128923416,0.0,0.0,0.2109390348,0.2367842644,0.3315140009,0.3499674797,0.043549720199999996,0.0674104244,0.1632366776,0.12285848710000001,0.3012387156,0.33057740329999996,0.5905776024,0.5481829643,0.1547616273,0.17243736980000002,0.9553676248,0.9553785920000001,0.2128011435,0.0,0.0,0.0169907082,0.5445430875,0.6410804987,0.8914522529000001,0.8805388808,1.7875e-06,-0.11634906380000001,0.2954300642,-0.021137542999999998,-0.1065365449,0.26443246010000004,-0.0287847631,-0.0451565608,0.2644321322,-0.0122224111
10:36:01:57.261,61,0.9525842667000001,0.4133202732,0.0,0.0785783231,0.0,0.45378616450000003,0.0,0.952585578,0.4113141596,0.1826308221,0.0,0.0,0.4538787007,0.0,0.1806744039,0.024790478900000003,0.0,0.38670703770000003,0.0556297861,0.0388372652,0.0391414575,0.0,0.0125945332,0.3587505221,0.4039665759,0.0,0.0,0.2168660015,0.2439320982,0.38456738,0.38208514450000003,0.0436134376,0.0800963491,0.1765176803,0.1313404739,0.3088723719,0.3389641643,0.5902574062,0.5530362725,0.1494746357,0.1703461111,0.9565723537999999,0.9565837383,0.2108236104,0.0,0.0,0.016393523700000003,0.5488824844,0.6505749822,0.9025450945,0.89394629,1.2081e-06,-0.1181447133,0.29849117989999996,-0.0218202025,-0.1080458909,0.2527633607,-0.0278454479,-0.046477790899999996,0.2527619302,-0.0119996658
10:36:01:58.263,61,0.9535442591,0.40478274229999994,0.0,0.0771386996,0.0,0.45805987719999997,0.0,0.9535464048000001,0.40282773969999996,0.18155032399999999,0.0,0.0,0.4581312239,0.0,0.1897363812,0.0300400481,0.0,0.4681838155,0.0552626811,0.0372368246,0.0381126106,0.0,0.013375603600000001,0.37350824479999994,0.4210713804,0.0,0.0,0.21944908800000001,0.2438573688,0.43213891979999997,0.41796636579999996,0.043300833600000005,0.0835893899,0.15180592240000002,0.125112623,0.24091340600000002,0.2668863535,0.6853429079000001,0.6540724635,0.1848722696,0.2236250341,0.9571710229000001,0.9571833014,0.20775564010000003,0.0,0.0,0.0158382189,0.45007044079999997,0.5749601722,0.9060909748,0.8981855512000001,4.226e-07,-0.12103803460000001,0.2962093353,-0.023157387999999998,-0.1075488552,0.2475333512,-0.027120310800000002,-0.0456871353,0.24753141399999998,-0.011541253000000001
10:36:01:59.264,61,0.9542247057,0.3985116482,0.0,0.06741625820000001,0.0,0.46620225909999996,0.0,0.9542300701,0.3967314959,0.1717891991,0.0,0.0,0.4661824703,0.0,0.2009552121,0.0330386572,0.0,0.4901442528,0.054963842,0.0360375158,0.0366260447,0.0,0.014308598799999999,0.373388648,0.42404598,0.0,0.0,0.221323207,0.24519217010000002,0.4483754337,0.4304049611,0.0430582725,0.0861432776,0.1467950642,0.12384071949999999,0.2491581738,0.2764343917,0.6984553337,0.6668505669,0.19312019649999998,0.2359925807,0.9576795697,0.9576925039,0.20141546429999999,0.0,0.0,0.0152416956,0.48938351869999996,0.6152826548,0.9085296392000001,0.9014511108,6.790000000000001e-07,-0.1246768981,0.2920096815,-0.024557739500000002,-0.1018625647,0.24363777039999998,-0.0252714213,-0.0399673432,0.2436354458,-0.0099318437
10:36:02:00.266,61,0.9546548128,0.3931602836,0.0,0.0555953979,0.0,0.47178998590000004,0.0,0.9546641707,0.39158096909999995,0.1597969383,0.0,0.0,0.4717443287,0.0,0.2502996922,0.034664087,0.0,0.49484241009999996,0.0547038913,0.035170808399999996,0.035426128700000004,0.0,0.0152474213,0.36397966740000004,0.4184832871,0.0,0.0,0.2226415873,0.2460812628,0.4539344311,0.4348571897,0.042888727,0.10970211029999999,0.1408165544,0.11524349449999999,0.24723260100000002,0.2745871246,0.6965546012,0.6715771556,0.18259215350000002,0.2146161795,0.9579278827,0.9579415917,0.1973469257,0.0,0.0,0.0146199176,0.49531352520000005,0.6221485138,0.9094908237,0.9026738405,2.6308e-06,-0.1243134066,0.2867169976,-0.025503655899999998,-0.0948265493,0.2403039336,-0.023197220600000002,-0.0329861827,0.2403012514,-0.0080811614
10:36:02:01.267,61,0.9551913738,0.35632431509999996,0.0,0.0292395893,0.0,0.47311997409999995,0.0,0.9552030562999999,0.3552449346,0.1331901252,0.0,0.0,0.473064065,0.0,0.2717061639,0.035604242200000004,0.0,0.4525968432,0.0543827489,0.0344282389,0.0336693898,0.0,0.0206503849,0.3163580596,0.38648489119999996,0.0,0.0,0.27952915429999997,0.29906144739999996,0.45771819350000004,0.4375331104,0.043846935,0.1775380224,0.14150998,0.11320232599999999,0.313146621,0.3446037769,0.5712288618,0.5612159371000001,0.120923616,0.1524578482,0.9581869840999999,0.9582014084,0.1953956783,0.0,0.0,0.0140020046,0.5100187063,0.6413134336,0.9084790945000001,0.9006800652,0.0001289369,-0.1227198467,0.27837467190000004,-0.0263351407,-0.0794489384,0.2177045494,-0.0175546426,-0.0174399521,0.21769979600000003,-0.0038575971999999996
10:36:02:02.269,61,0.9558033943,0.26751974230000003,0.0,0.0125129409,0.0,0.4614173174,0.0,0.9558179379,0.26687496899999996,0.11681942640000001,0.0,0.0,0.4613955021,0.0,0.2748343647,0.036585345899999996,0.0,0.4174092114,0.0508585125,0.0340270773,0.0292182975,0.0,0.0222292356,0.3039533794,0.3773363829,0.0,0.0,0.29741775989999997,0.314548552,0.45939785240000003,0.42836695909999994,0.0445441566,0.19618020949999998,0.16682825980000002,0.1322048903,0.348978579,0.3727924824,0.49166470770000004,0.4907212257,0.1047022417,0.1352903545,0.9584751129000001,0.9584901333,0.19685804839999999,0.0,0.0,0.0134225357,0.5632341504,0.7019762397,0.8952060937999999,0.8889884353,0.000275025,-0.11802299320000001,0.2593839765,-0.0259325337,-0.0704131797,0.1634332836,-0.0116013093,-0.007541881899999999,0.1634232104,-0.0012435969000000001
10:36:02:03.270,61,0.9267220496999999,0.1817817688,0.0,0.020420169499999998,0.0,0.5566496253000001,0.0,0.9269300698999999,0.18129350239999997,0.1252108216,0.0,0.0,0.5566613674,0.0,0.1866218448,0.0369953997,0.0,0.2691367865,0.0465092957,0.033589635,0.0251860302,0.0,0.022631252200000004,0.2945233285,0.3016287386,0.0,0.0,0.26419481640000003,0.2751491666,0.3492592275,0.32882815600000004,0.0452554934,0.1871650368,0.17652693390000002,0.1499361992,0.40111231799999997,0.4101023078,0.49358850719999997,0.4914545417,0.0958252251,0.11827154460000001,0.9595580697,0.9595707059,0.24266482890000002,0.0,0.0,0.0129116001,0.65427351,0.7743778229,0.8898018598999999,0.8795148134,0.0007376953,-0.1164050326,0.2106910348,-0.0272186138,-0.0760174766,0.11106797310000001,-0.0084696319,-0.012397141200000001,0.1110527292,-0.0013823877
10:36:02:04.272,61,0.6695619822,0.0,0.0,0.057943508,0.0204782747,0.6562739611,0.0,0.7135754823999999,0.0,0.1629195809,0.0,0.0203280095,0.656252265,0.0,0.0671646893,0.036988467000000004,0.0,0.07286956160000001,0.0450088717,0.0333820097,0.024064820299999998,0.0,0.0268970244,0.2902441323,0.2780343592,0.0,0.0,0.2179945707,0.24699977039999998,0.19163042309999997,0.2036315501,0.1311573982,0.06868565830000001,0.5077735782,0.3955443501,0.509096086,0.5085955261999999,0.1702994406,0.1691570133,0.0411201231,0.0433650017,0.9597908258,0.9598026872,0.2542849183,0.0,0.0,0.0175181217,0.6868928075,0.7950885296,0.7580254078,0.7433905005,0.0008878009,-0.11972982439999999,0.1030463353,-0.0384343863,-0.09951798619999999,-0.0089138728,0.0008856503,-0.0353942625,-0.0089409314,0.0003164
10:36:02:05.274,61,0.8210862279000001,0.0,0.0,0.06739004700000001,0.2261065841,0.6877878307999999,0.0,0.8291621208,0.0,0.1725386679,0.0,0.2249689549,0.6877627373,0.0,0.0501571521,0.025633750499999997,0.0,0.0293475371,0.0429350287,0.032920364300000005,0.0401645862,0.0,0.0280414652,0.257261157,0.2541549206,0.0,0.0,0.204149425,0.2240552902,0.2014787495,0.19689783449999998,0.1950715482,0.0379193574,0.7271659373999999,0.6198446751,0.4996429384,0.5002499819,0.08504580710000001,0.08473978189999999,0.0342087224,0.032358299900000005,0.9282058476999999,0.9282153248999999,0.2117152661,0.0,0.0,0.0265807658,0.650328517,0.7374761105,0.5429413915,0.5182492733,0.13633212449999998,-0.11401373890000001,-0.0030851176000000003,-0.0309076719,-0.104888618,-0.0987054482,0.0103674252,-0.040965952,-0.0987407193,0.0040570479
10:36:02:06.275,61,0.8399745226,0.0,0.0,0.1121939346,0.3607580364,0.6585658789,0.0,0.8434287309999999,0.0,0.2185423225,0.0,0.3583344221,0.6586647034,0.0,0.0413334332,0.022329986099999997,0.0,0.0171280019,0.0395057537,0.030046215299999998,0.0565451309,0.0,0.0290299766,0.37495589259999995,0.3853236437,0.0,0.0,0.1619758159,0.1704832762,0.1919459999,0.195200935,0.1619015783,0.0220016316,0.7603049278,0.6867259740999999,0.4852641821,0.48410272600000004,0.08750221130000001,0.0903296098,0.0518353097,0.0542250909,0.9077944756,0.9078289270000001,0.1605115533,0.0,0.0,0.0306368098,0.5580019355,0.6659519671999999,0.4777139425,0.4506220818,0.1537476331,-0.1333124191,-0.1292417496,-0.0438824296,-0.1318619102,-0.1577335,0.020909493799999998,-0.0676867366,-0.1577747017,0.010760121999999999
10:36:02:07.277,61,0.8669838905,0.0,0.0,0.08355398480000001,0.5195438266,0.6172745228000001,0.0,0.8671988249,0.0,0.18981987239999998,0.0,0.5167169571,0.6172434092,0.0,0.0857187733,0.0132375294,0.0,0.0453052782,0.0391192995,0.0293169208,0.08035029469999999,0.0,0.0317439958,0.2819994986,0.3039476275,0.0,0.0,0.1294409335,0.1294056922,0.2559927702,0.2523719668,0.15956656630000002,0.025131270299999998,0.5550264716,0.4373192489,0.3992287517,0.40256097909999994,0.1290044338,0.1423433423,0.0544997901,0.0572747737,0.8234300613,0.8234481812000001,0.1482283324,0.0,0.0,0.035670276699999996,0.5278074145,0.6232370734,0.4440509975,0.41309821609999997,0.3975438476,-0.1448484808,-0.1912314445,-0.019645201,-0.1130070016,-0.2269328982,0.0260331091,-0.0497332625,-0.2269793153,0.0114811203
10:36:02:08.278,61,0.8708399534000001,0.0,0.0,0.06630126389999999,0.46515583990000003,0.5886855125,0.0,0.8717447519,0.0,0.17467805739999998,0.0,0.462847501,0.588662684,0.0,0.0952672958,0.0106506553,0.0,0.049825713,0.0392703414,0.028919516099999997,0.09379264710000002,0.0,0.0328272879,0.2726774216,0.33535224199999997,0.0,0.0,0.08698446300000001,0.0975741148,0.24731908739999997,0.2451411784,0.1578430533,0.0239199363,0.4496244192,0.3559223413,0.2954594493,0.30082476140000003,0.13716802,0.1532693952,0.055838577400000006,0.0588016696,0.7648394108,0.7648996711,0.13435004650000001,0.0,0.0,0.0378136784,0.4378536046,0.5660164952000001,0.3856336474,0.37958157060000003,0.11934017390000001,-0.1343562156,-0.2577642798,-0.0301603209,-0.1045281142,-0.20307910440000002,0.0214817077,-0.039669357200000005,-0.203124553,0.0081681767
10:36:02:09.280,61,0.8828206062,0.0,0.0,0.046563644,0.4429088235,0.5490677357,0.0,0.8829243183,0.0,0.15548191960000002,0.0,0.4410335124,0.5488282442,0.0,0.09985014800000001,0.0094208503,0.0,0.0522734672,0.0444509201,0.0290935356,0.11556030810000001,0.0,0.032898031200000004,0.27317741510000004,0.3400525153,0.0,0.0,0.0710907876,0.0778890923,0.2488292903,0.24622853100000003,0.1570229083,0.0232782289,0.4104675055,0.3203155398,0.2674418092,0.27545595170000003,0.1501037478,0.16635626550000002,0.0606712475,0.0623425022,0.7269740105,0.7270566225,0.1226630434,0.0,0.0,0.039113160200000004,0.411648035,0.5324692726,0.4421416223,0.40278777479999994,0.0304924678,-0.1133904681,-0.2939671874,-0.042095441399999996,-0.09322014449999999,-0.1932869405,0.0182175972,-0.0279144626,-0.1933317035,0.0054642451
