Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:26:30:39.634,61,0.8280208707,0.2844642699,0.0708397776,0.0,0.0,0.180165723,0.0,0.8252085446999999,0.2846174836,0.0409152173,0.0,0.0,0.18016655739999998,0.0,0.17351092399999998,0.0,0.0421177112,0.6561383009,0.1555894315,0.4242014885,0.1360004246,0.0,0.009634166999999999,0.0,0.0,0.1094651893,0.1597329974,0.0467694066,0.045674752400000004,0.4119343758,0.4169495106,0.053485062,0.0343324319,0.0765289515,0.0606988445,0.056483551900000005,0.0564952046,0.5290997028,0.4900633693,0.1413231492,0.1447044462,0.7049384117,0.704901278,0.4473545551,0.0,0.0,0.018853103700000002,0.1704289913,0.1775928736,0.335491091,0.3389042616,0.0113281338,0.0076208673,0.104478851,-0.0859058946,-0.0246168002,0.1739161611,-0.0043244897,0.04262146730000001,0.17392891649999997,0.0074863667
10:26:30:40.635,61,0.8745741844,0.26752540469999997,0.0755876973,0.0,0.0,0.1738486588,0.0,0.8737892509,0.2677226961,0.0359666869,0.0,0.0,0.17386196550000002,0.0,0.1751374304,0.0,0.0368424803,0.6703592539,0.14594841,0.4178293645,0.1278833598,0.0,0.0079207253,0.0,0.0,0.1258750707,0.1782090813,0.0469965339,0.0458244234,0.42503505950000003,0.4313752353,0.0524644405,0.0342745706,0.071993649,0.05748054389999999,0.0525144488,0.0524198934,0.5327766538,0.49297496679999997,0.1536184847,0.1535170376,0.6929887533,0.6929640770000001,0.44671219590000005,0.0,0.0,0.0185049083,0.1632360965,0.16941827539999998,0.33547666670000004,0.33867740630000004,0.0127707645,0.0030565751,0.1157627478,-0.0813197345,-0.021677590899999998,0.1635813117,-0.0035777248,0.0455582663,0.1635932624,0.0075174901
10:26:30:41.637,61,0.8820719123,0.2809350193,0.0653016865,0.0,0.0,0.1649150848,0.0,0.881578505,0.28101933,0.0471609421,0.0,0.0,0.1649282426,0.0,0.1759807616,0.0,0.032734490899999996,0.7049199343000001,0.12939897179999998,0.415684402,0.117573753,0.0,0.0063990252,0.0,0.0,0.1579886675,0.21189954879999998,0.0474313274,0.0461859815,0.4673061967,0.4792019725,0.0508402251,0.0340856239,0.0663051829,0.0537365973,0.0480222255,0.048033840999999994,0.5645110011,0.5129947662,0.1727799773,0.1709238589,0.6866292356999999,0.6866084337,0.4498253465,0.0,0.0,0.0181575771,0.1515882909,0.1609315127,0.3353780508,0.33875626329999997,0.0119408108,0.0002888767,0.12559595699999998,-0.0774637535,-0.0283854231,0.1717348248,-0.0049225609,0.0393042527,0.1717474014,0.006815709200000001
10:26:30:42.640,61,0.8864380717,0.2706587017,0.061065319900000005,0.0,0.0,0.16018342970000002,0.0,0.8861134051999999,0.2706922889,0.0514761321,0.0,0.0,0.16019488869999998,0.0,0.17610892649999998,0.0,0.0292996094,0.7320753931999999,0.11524447800000001,0.4146627486,0.1113165021,0.0,0.004993245,0.0,0.0,0.17982962730000002,0.24088229239999998,0.0484418124,0.046946097199999995,0.489749074,0.5031131506000001,0.0492561124,0.0339216515,0.0616724864,0.0505858809,0.045300569400000004,0.045378305,0.5798912048,0.5270977616,0.1907964051,0.1850972772,0.6834338903,0.6834162474,0.4507385492,0.0,0.0,0.0178356301,0.1472990811,0.1573319435,0.3375543058,0.3438017964,0.0107148681,-0.0034874305,0.1341890693,-0.07477101679999999,-0.031015925099999998,0.1654368341,-0.0051776306,0.036793761,0.1654490232,0.0061421888
10:26:30:43.640,61,0.888740778,0.2656771541,0.0574029051,0.0,0.0,0.1567983031,0.0,0.8885024786,0.2656705379,0.055017363300000004,0.0,0.0,0.1568071693,0.0,0.17606513199999999,0.0,0.0272366907,0.7457278370999999,0.10934179279999999,0.4141330123,0.10831528160000001,0.0,0.0040481798,0.0,0.0,0.19057333469999999,0.25162589550000003,0.050435334400000004,0.0487294532,0.4992695153,0.5145580769,0.048306126100000006,0.0339171402,0.0593405403,0.048664130300000004,0.0438319929,0.0439337492,0.5864699483,0.5328306556,0.19731442629999998,0.1907740086,0.6794450879,0.679433465,0.4508107305,0.0,0.0,0.0175326429,0.1451824605,0.155600071,0.3508504331,0.36015480759999996,0.008598381700000001,-0.0083938027,0.1418528408,-0.0723681375,-0.0331664234,0.16237902640000001,-0.0054323194,0.0346044749,0.1623910218,0.005668186600000001
10:26:30:44.642,61,0.896450758,0.2541839182,0.0570073463,0.0,0.0,0.1524699777,0.0,0.8963619471,0.254175514,0.0550035387,0.0,0.0,0.1524780393,0.0,0.1759427488,0.0,0.024002105,0.7518120408,0.10631287099999999,0.4139860868,0.10670960689999999,0.0,0.0035588122,0.0,0.0,0.1959182173,0.2568911016,0.051443547,0.0497101992,0.5014235377,0.5181484222,0.0475354195,0.034007370499999995,0.057966429699999995,0.0474446006,0.043047223200000005,0.0431812741,0.5893309712,0.5353274940999999,0.2002781779,0.1935942173,0.6768161654000001,0.6768088937000001,0.4506866932,0.0,0.0,0.0172297377,0.1443970054,0.1557379216,0.3587969542,0.3695581853,0.0075508449,-0.012104573700000001,0.1517573297,-0.0697672069,-0.0331954062,0.1553533077,-0.0051979069,0.034404695,0.1553648114,0.0053875921
10:26:30:45.643,61,0.8984270095999999,0.2684439719,0.054452411799999996,0.0,0.0,0.1451912373,0.0,0.8983788490000001,0.26840651039999996,0.0576441213,0.0,0.0,0.1451978534,0.0,0.17501461510000002,0.0,0.0221573357,0.7583237290000001,0.1046010926,0.41443949939999997,0.10573019089999999,0.0,0.0032820755,0.0,0.0,0.19887098670000003,0.2594176531,0.052949562699999994,0.051445018499999995,0.502772212,0.520265758,0.0469389632,0.0341638848,0.0569011308,0.04640018940000001,0.042460136100000004,0.042612642,0.5906280875,0.5367459655,0.2014489025,0.19503305850000002,0.6668746471,0.666872859,0.4514678419,0.0,0.0,0.0169488136,0.143729195,0.1554441899,0.3636691272,0.3748049438,0.0059081842,-0.015460004099999999,0.1596494019,-0.0668738633,-0.0347403511,0.1640601009,-0.0057499772,0.0328166932,0.1640722603,0.0054321215
10:26:30:46.645,61,0.8998695612000001,0.2736316025,0.055745177,0.0,0.0,0.1352324784,0.0,0.8998400569,0.2736085653,0.056247964500000004,0.0,0.0,0.1352373064,0.0,0.1716586202,0.0,0.0209225342,0.7686054707,0.1031978726,0.4141248465,0.10494659099999999,0.0,0.0033022704999999997,0.0,0.0,0.2002402395,0.2601836622,0.0554097816,0.054223321399999996,0.5027424693,0.5213071704,0.046483479400000006,0.0343548581,0.056146316200000004,0.045581698399999995,0.042023017999999995,0.0421788245,0.5890317559,0.5370745063,0.2020613104,0.1961623877,0.6635861397,0.6635861993,0.4513137341,0.0,0.0,0.0166569501,0.1432863474,0.15523402390000002,0.3877750039,0.4025876522,0.0038466039,-0.0177751873,0.1678577811,-0.062613748,-0.0338809341,0.1672348678,-0.005718336899999999,0.0335780084,0.1672472358,0.0056676562
10:26:30:47.646,61,0.9198147058,0.2575882673,0.06277731809999999,0.0,0.0,0.1287450492,0.0,0.9198167324,0.2576436996,0.0487088524,0.0,0.0,0.1287501603,0.0,0.1659252942,0.0,0.0162664745,0.7796393632999999,0.09770199660000001,0.4037489295,0.10445497179999999,0.0,0.0035060614,0.0,0.0,0.20227931440000002,0.26098573210000003,0.0566242971,0.055829431900000004,0.5030916929,0.5224668384000001,0.046094261100000006,0.0346114822,0.0554788187,0.0448119491,0.041668750299999995,0.0418339223,0.5888934731000001,0.5372365713,0.20248082280000002,0.19711357359999998,0.6622882485,0.662289381,0.4497264624,0.0,0.0,0.016358718300000002,0.1432312727,0.1555679291,0.40450778600000004,0.4246421754,0.0028089946,-0.017266362900000002,0.1773527414,-0.0582436509,-0.029386689900000002,0.15745414789999998,-0.0046649709999999995,0.037874493700000005,0.157465592,0.006012205
10:26:30:48.648,61,0.9252365231999999,0.2640767395,0.061089903099999995,0.0,0.0,0.1241836995,0.0,0.9252482653,0.2641150057,0.050457525999999996,0.0,0.0,0.1241896227,0.0,0.1515432447,0.0,0.012576264299999999,0.7943876981999999,0.09292081,0.4006811976,0.1040846109,0.0,0.003848467,0.0,0.0,0.2054215223,0.26169097420000004,0.0579628088,0.057863697400000004,0.5036932826,0.5252025127000001,0.045688223099999994,0.0348467343,0.0547874793,0.044037766799999996,0.0412892066,0.0414734483,0.5889410973,0.5373248458,0.2028821558,0.1989317834,0.6624890566,0.6624911427,0.44886371490000004,0.0,0.0,0.0160858147,0.1429551244,0.1556940675,0.4131442904,0.43446862700000005,0.0014062405,-0.015454012900000001,0.18575264510000003,-0.0533669367,-0.0304223336,0.1614140272,-0.0049528838,0.0368329808,0.16142575439999998,0.0059965542
10:26:30:49.650,61,0.9307465553000001,0.2542572916,0.06378936019999999,0.0,0.0,0.1199439466,0.0,0.9307543039,0.25432384010000003,0.0473722704,0.0,0.0,0.11995120349999999,0.0,0.1447488219,0.0,0.0101600848,0.7995292544,0.08420205859999999,0.3729586601,0.1034460366,0.0,0.0044149058000000005,0.0,0.0,0.20725594460000002,0.2619011402,0.058916699100000004,0.059084475,0.5092646479999999,0.5304169655,0.0452569537,0.0350004733,0.0542402454,0.0433901846,0.0409392081,0.0411266536,0.5746979713,0.5222394466,0.20358370239999998,0.2047834247,0.663654387,0.6636595129999999,0.44374141100000003,0.0,0.0,0.0158298295,0.1428530216,0.1560884416,0.4213991165,0.44559526439999997,0.0011553467,-0.015010018799999999,0.1944895089,-0.048774503200000006,-0.0285894573,0.1554216444,-0.0044789077000000005,0.0384974144,0.15543302890000002,0.0060308655000000004
10:26:30:50.651,61,0.934779048,0.2516011298,0.0649189949,0.0,0.0,0.1154351905,0.0,0.9347833395,0.2516784072,0.046309977800000006,0.0,0.0,0.1154424623,0.0,0.1357037127,0.0,0.0085556768,0.8071360588,0.0748488903,0.3648916781,0.10020597279999999,0.0,0.0048787454,0.0,0.0,0.2112780064,0.2625154257,0.0627604648,0.0625950098,0.5360540152000001,0.5513368845000001,0.0447722636,0.0348657891,0.053757932,0.042867116600000005,0.0406011231,0.0407986827,0.5685787201,0.5159575939,0.2171330154,0.2237906903,0.6659762859,0.6659845114,0.44214183090000003,0.0,0.0,0.0156357158,0.1424536854,0.1561344117,0.4326934814,0.4598875046,0.0010291126,-0.0146326944,0.20274789629999998,-0.0447669178,-0.0279553998,0.1538021564,-0.0043332358,0.0391890481,0.1538134366,0.0060741641
10:26:30:51.653,61,0.9367104769,0.2556633353,0.0613229945,0.0,0.0,0.1128614098,0.0,0.9367136359,0.25570294260000004,0.0501550063,0.0,0.0,0.1128696948,0.0,0.13206794859999998,0.0,0.007271238100000001,0.8116331697,0.07108499110000001,0.3609034121,0.0984965637,0.0,0.005469089399999999,0.0,0.0,0.2183615714,0.2673546374,0.0661998317,0.0660843924,0.5437222123,0.5600451231,0.044370699699999995,0.034670461,0.0534929335,0.0425404646,0.040305756,0.0405174829,0.5524677038,0.5018745065,0.2227455974,0.2307748795,0.669960916,0.6699740290999999,0.4412769973,0.0,0.0,0.0155087197,0.1420336515,0.1561790258,0.4438906908,0.4704647064,0.0007066376,-0.0161224231,0.2110355794,-0.039815660600000004,-0.0302648377,0.1562722027,-0.0047676694,0.037003960499999995,0.1562837064,0.005829268100000001
10:26:30:52.654,61,0.9380191565,0.253970623,0.0610255413,0.0,0.0,0.1112764627,0.0,0.9380214809999999,0.254006505,0.0505164638,0.0,0.0,0.1112856716,0.0,0.1295714676,0.0,0.0063189417000000005,0.8152605295,0.067350395,0.3551082909,0.09516491740000001,0.0,0.0062452592000000005,0.0,0.0,0.2224110812,0.2695457935,0.0696312413,0.0696380883,0.5541223288,0.5803256631,0.043900311,0.0343891568,0.0532070324,0.0422221422,0.0400862992,0.0402917266,0.5471638441,0.4974016547,0.22716671230000002,0.2367857993,0.6743037701000001,0.6743268967,0.43908852340000004,0.0,0.0,0.0154373879,0.14148758349999999,0.156030789,0.45392119880000004,0.48046904799999995,0.0004763087,-0.0196030736,0.21863617,-0.0348271579,-0.0304879136,0.1552364826,-0.0047704494,0.0368304551,0.15524797140000002,0.005762870400000001
10:26:30:53.656,61,0.9390640855,0.2561141253,0.0601945817,0.0,0.0,0.10941992699999999,0.0,0.9390658736,0.2561420202,0.0513004549,0.0,0.0,0.1094306558,0.0,0.1268891543,0.0,0.005296005899999999,0.8175045251999999,0.06290096790000001,0.3440322876,0.09171940390000001,0.0,0.0069787577,0.0,0.0,0.2250744998,0.2709030211,0.0730139092,0.0731756687,0.5703773499,0.592413187,0.043357506399999995,0.0339871049,0.052955173,0.041969980999999996,0.0399464965,0.040155865299999996,0.5446540117,0.4954203367,0.24500426649999998,0.25541856879999997,0.6893381476,0.6893798709000001,0.4383180737,0.0,0.0,0.0154122915,0.1411152929,0.15613952279999999,0.48868724700000005,0.5178157687,0.000261196,-0.022373978,0.227129072,-0.0306269713,-0.0309547186,0.1565438807,-0.004884928,0.0363214873,0.1565553248,0.0057319142
10:26:30:54.657,61,0.9413174391,0.2604300082,0.056878522,0.0,0.0,0.1064285785,0.0,0.9413172006999999,0.2604231834,0.0545849726,0.0,0.0,0.1064414605,0.0,0.1256095469,0.0,0.0041544111,0.8184903264,0.058521099400000005,0.3372813463,0.0894859061,0.0,0.007765853299999999,0.0,0.0,0.22649733719999998,0.2713470161,0.0761983767,0.0763174295,0.5772412418999999,0.5975048542,0.042787075,0.0335205235,0.0529197305,0.0419244841,0.040006119799999997,0.0402377173,0.543119967,0.4942801893,0.2640198469,0.27705183629999997,0.7058361173000001,0.7059030533,0.4375258386,0.0,0.0,0.0154604642,0.14101187880000002,0.156657964,0.5040216446,0.5341863632,6.943e-05,-0.025648159900000002,0.23419971760000002,-0.026586338900000003,-0.0329228751,0.1591704786,-0.0052840537,0.034306187200000005,0.1591820866,0.0055063926
10:26:30:55.659,61,0.9421982765000001,0.2804430425,0.0455994569,0.0,0.0,0.10506987570000001,0.0,0.9421975017,0.2803064585,0.0658888668,0.0,0.0,0.1050844416,0.0,0.1245604977,0.0,0.0013190242,0.8190227747,0.0564666204,0.3342572451,0.0881428123,0.0,0.0085581662,0.0,0.0,0.22725246850000003,0.2713178694,0.0776221827,0.0778344646,0.5807059407,0.600343585,0.042256385099999995,0.0329668932,0.0529874898,0.0419902578,0.0400142819,0.0403088666,0.5420736074,0.4932777882,0.2704617977,0.2842431068,0.714648068,0.7147371173,0.4368333817,0.0,0.0,0.0155221373,0.1406909078,0.1571566164,0.510822773,0.5415150523,8.6672e-06,-0.028393719300000002,0.2402969003,-0.0242843609,-0.0396603085,0.1713655889,-0.006861823100000001,0.0274472702,0.1713781059,0.0047498285
10:26:30:56.660,61,0.9430453181,0.27784055469999996,0.043174404699999995,0.0,0.0,0.10419633240000001,0.0,0.9430443048,0.2776781917,0.0682528317,0.0,0.0,0.1042122617,0.0,0.1242961213,0.0002344465,0.0,0.8037680387,0.0541448444,0.28740057350000003,0.0833478794,0.0,0.0093386713,0.0,0.0,0.21466761829999997,0.23761658370000002,0.078461498,0.078775391,0.5827341676,0.6018185019,0.0416762643,0.031757928399999996,0.053463202,0.0424806029,0.0402124934,0.040605645600000004,0.533131063,0.4858388007,0.2742085159,0.2890268266,0.7264361382,0.7265434265,0.43533188100000003,0.0,0.0,0.0155648086,0.1407090127,0.1609374136,0.5143452287,0.5453774333,1.3714e-06,-0.031724289100000004,0.2448637187,-0.0230815392,-0.041094578799999996,0.1697686911,-0.0070422799,0.025994710600000002,0.1697810739,0.0044557801
10:26:30:57.662,61,0.9434999824,0.2807394862,0.0404830091,0.0,0.0,0.105017364,0.0,0.9434977174,0.2805464864,0.0706962794,0.0,0.0,0.1050357893,0.0,0.124392949,0.0012972797,0.0,0.787058115,0.0526898354,0.270837158,0.08147622639999999,0.0,0.011053782,0.0,0.0,0.19942794739999997,0.2261717618,0.0791786015,0.0795615762,0.5834191442000001,0.6022596359000001,0.0413373969,0.031093247200000004,0.056238505999999994,0.044195592400000004,0.0406760313,0.0411236696,0.49889898299999996,0.4691047668,0.27533492449999997,0.29090496899999996,0.7565929294,0.7566613555,0.39700675009999997,0.0,0.0,0.0156604033,0.1442157477,0.1702741385,0.5320031047,0.5585965514,3.207e-07,-0.0365545265,0.24589355289999998,-0.0201455299,-0.042552892099999996,0.1715328991,-0.0073693058999999995,0.024366829500000003,0.1715454161,0.0042210668
10:26:30:58.664,61,0.9434858561,0.28175133469999997,0.0273402967,0.0,0.0,0.1361385286,0.0,0.9434831737999999,0.28141254190000003,0.08322606980000001,0.0,0.0,0.136201188,0.0,0.1245303974,0.0037762298999999997,0.0,0.7813704014,0.051617506900000006,0.2592698038,0.0802966133,0.0,0.0126576973,0.0,0.0,0.1944956034,0.2207906097,0.07946700599999999,0.0799279511,0.5838422775,0.6021368504,0.0410469174,0.0305987298,0.057457420999999995,0.045436099199999996,0.041118528700000004,0.0416581966,0.5491673946,0.5106487274,0.2755924761,0.2917414308,0.8082869649,0.8083572984,0.3454133272,0.0,0.0,0.0157281253,0.1656486243,0.2150269598,0.5911132097,0.6161772013,2.0258e-06,-0.0390050709,0.2429268211,-0.0173351932,-0.0500899367,0.1721231788,-0.0087039433,0.0164544582,0.17213562129999999,0.0028605723999999997
10:26:30:59.665,61,0.9383289814,0.27268415690000003,0.019455585600000002,0.0,0.0,0.1985955536,0.0,0.9383246899,0.2722710371,0.09087381509999999,0.0,0.0,0.1986680627,0.0,0.1181738749,0.0045758588,0.0,0.8026369809999999,0.0443025008,0.2065529525,0.0718728378,0.0,0.0135606602,0.0,0.0,0.1967654824,0.23858371379999999,0.08646894990000001,0.0854369327,0.6585070491,0.6689729095,0.040593691200000004,0.030279221000000002,0.0575865358,0.045829974100000004,0.0417350754,0.0423041396,0.6902658343000001,0.6616590619,0.2763283253,0.292611599,0.8573086262,0.8573564291,0.2946877778,0.0,0.0,0.015766969,0.1760371625,0.2271199822,0.6590670943,0.6788331865999999,3.77987e-05,-0.0467709191,0.2243322283,-0.014447311899999999,-0.0547448546,0.16657277939999998,-0.0091994321,0.0117202345,0.16658484939999998,0.001970629
10:26:31:00.667,61,0.9312272072,0.2585234046,0.0156147061,0.0,0.0,0.258368969,0.0,0.9312233925,0.25809448960000003,0.094295837,0.0,0.0,0.2584397197,0.0,0.1206470579,0.0043555577,0.0,0.7260677218000001,0.042271807800000005,0.1754984111,0.0671681464,0.0,0.0153407026,0.0,0.0,0.116568163,0.1436686367,0.0884597078,0.0871344358,0.5858401656000001,0.5970663428,0.040002875,0.0303919427,0.0575153567,0.04618811230000001,0.0430560112,0.043979391500000006,0.70855093,0.6947216987999999,0.2412718982,0.2712346315,0.8826553822,0.8826844692,0.27707633379999996,0.0,0.0,0.0155901061,0.23119843010000002,0.2732304037,0.6654067039,0.6777933836,0.00014477280000000002,-0.0524689704,0.20491336289999998,-0.0103012277,-0.0568868481,0.1579185426,-0.0090537854,0.0094197812,0.1579300314,0.0015001361999999999
10:26:31:01.668,61,0.9396321773999999,0.236540556,0.0037413025,0.0,0.0,0.3078882098,0.0,0.939637959,0.23605385420000002,0.1039925367,0.0,0.0,0.3079791665,0.0,0.1273468137,0.0046180906,0.0,0.6220778227,0.0413766503,0.1253385991,0.0650783777,0.0,0.0239006821,0.0047273235,0.0174629316,0.0,0.0,0.0897680148,0.0893227383,0.48856341840000006,0.49396455289999996,0.039618574100000005,0.0394722335,0.057943172800000005,0.047297786900000006,0.0646199286,0.070381023,0.7238932252,0.714333117,0.2316453457,0.26570314170000003,0.9032633305,0.9032950401000001,0.2179377079,0.0,0.0,0.0152756851,0.28575134280000003,0.3596911728,0.7362655996999999,0.7447419762999999,0.0030469215000000003,-0.054499398899999996,0.1753216237,-0.0067704618000000005,-0.0628652573,0.1444845051,-0.0091405148,0.0022616151000000003,0.1444947869,0.00032908480000000005
10:26:31:02.670,61,0.9472988844,0.23747804760000002,0.0082155922,0.0,0.0,0.3637400568,0.0,0.9473128915000001,0.2370481342,0.0976195782,0.0,0.0,0.363810122,0.0,0.1908465475,0.0052912448999999995,0.0,0.5045431256,0.0415058918,0.10322885220000001,0.0626807436,0.0,0.0266904477,0.1547444612,0.1888172925,0.0,0.0,0.1036658138,0.11232785880000001,0.4525586069,0.43003708119999995,0.0391627587,0.0656269789,0.0627762377,0.0519502237,0.12192706019999999,0.1319511533,0.7525075673999999,0.7416801453,0.2253075093,0.2625733614,0.9245507121,0.9245787262999999,0.18076545,0.0,0.0,0.0148547627,0.40095284579999996,0.5081921220000001,0.7744227052,0.7762281895,0.0131377215,-0.0623208024,0.1481097639,-0.0011707268,-0.0590075776,0.14505870640000001,-0.0086148949,0.0049659051,0.1450688988,0.0007254917999999999
10:26:31:03.672,61,0.9500842093999999,0.1861878186,0.006968346899999999,0.0,0.0,0.450987339,0.0,0.9501018523999999,0.1858451366,0.0981008708,0.0,0.0,0.4510549903,0.0,0.2118688375,0.0068636267,0.0,0.44415128229999995,0.0411122739,0.082061708,0.045619748499999994,0.0,0.0276940465,0.19513773920000002,0.2268440723,0.0,0.0,0.17967823149999998,0.18269704280000001,0.43731421229999995,0.4059623182,0.0391094014,0.1264686286,0.1033163816,0.0910672173,0.2056290656,0.2161339968,0.7043882607999999,0.7005965114,0.1680977046,0.19405423100000002,0.9411168098,0.9411317109999999,0.16985622050000002,0.0,0.0,0.014407903,0.5114301443,0.6238774061,0.8132115602,0.8019302487000001,0.0199542809,-0.0664231256,0.1069540158,-0.0007531106,-0.059540204699999995,0.11372873189999999,-0.0067966566,0.0042292182,0.1137366816,0.0004831007
10:26:31:04.673,61,0.9486879109999999,0.094960697,0.0,0.0146249169,0.0,0.5462273955,0.0,0.9488048553,0.09470114859999999,0.120437324,0.0,0.0,0.5462334156,0.0,0.2213569134,0.0103597241,0.0,0.3306168914,0.0388198569,0.064812094,0.0351449475,0.0,0.0283691157,0.2127705514,0.24535341559999999,0.0,0.0,0.195216924,0.2005151212,0.4286066294,0.3931308985,0.038940630899999995,0.13881230349999998,0.11618436130000001,0.10739141699999999,0.261680454,0.2676997185,0.6947925091,0.6935288906,0.1523158699,0.1755985618,0.9517823458,0.9517905712000001,0.1958027184,0.0,0.0,0.0139385117,0.5498341322,0.6685720682,0.8276363610999999,0.8140967487999999,0.0201161057,-0.0727974921,0.052164603,-0.0034657285999999997,-0.073447682,0.0580062121,-0.0042613475,-0.008918828299999999,0.0580105111,-0.0005179601000000001
10:26:31:05.675,61,0.9275123476999999,0.035874296,0.0020459545999999998,0.0,0.0,0.6348105668999999,0.0,0.9278658628,0.0357989706,0.10397873070000001,0.0,0.0,0.634803772,0.0,0.2235225886,0.0118279727,0.0,0.24219498039999998,0.0371476188,0.0560664609,0.0292518511,0.0,0.028634700899999997,0.2218973041,0.2534497678,0.0,0.0,0.1879907548,0.19528838989999997,0.4231285453,0.3866344988,0.0390001088,0.14141206439999998,0.1233517006,0.11596752699999999,0.2880135179,0.29073002929999997,0.6816227436,0.678771317,0.1437194943,0.1639295816,0.9570659995,0.9570711255,0.2154054344,0.0,0.0,0.0135330297,0.5813311338,0.6961787939,0.8258297443000001,0.8163580894,0.0168179199,-0.0838316157,-0.0262968373,0.013035810600000001,-0.06350179019999999,0.0219125208,-0.001390771,0.0012495025,0.0219143815,2.73864e-05
10:26:31:06.677,61,0.9223373531999999,0.0,0.033109046499999996,0.0,0.0449726991,0.667385757,0.0,0.9227466583,0.0,0.073096633,0.0,0.044934723499999996,0.6673739552,0.0,0.16891101,0.012133752,0.0,0.1889023036,0.0360746048,0.051794946200000004,0.0262274053,0.0,0.030284455,0.2894001603,0.29755365850000004,0.0,0.0,0.1841207147,0.191624552,0.37878298759999995,0.37466788289999997,0.0404040851,0.1275039613,0.1288257241,0.1203808039,0.2995173931,0.29840940239999997,0.5886178017,0.5914788246,0.1246899217,0.1371098757,0.9597168565,0.9597205520000001,0.2504332662,0.0,0.0,0.013276996999999999,0.6310639381,0.7178514004000001,0.7554409504,0.7502989173000001,0.009596583399999999,-0.07020504030000001,-0.0563268512,-1.11173e-05,-0.044643607,-0.0196260288,0.0008759979,0.020221274299999998,-0.019627057,-0.000396908
10:26:31:07.678,61,0.9197983145999999,0.0,0.0373825058,0.0,0.0749072358,0.6850175261,0.0,0.9202328324,0.0,0.0684297904,0.0,0.0748569667,0.6850072742000001,0.0,0.1548508257,0.0100821452,0.0,0.1612018645,0.0352442712,0.0495250933,0.024496937200000003,0.0,0.0313732997,0.3619476557,0.36433818939999996,0.0,0.0,0.1808435172,0.1875780076,0.3658209443,0.359760046,0.046790286900000005,0.11603561039999999,0.13167685269999999,0.12261360140000001,0.2597453594,0.2515586019,0.5618376732,0.5669735074000001,0.1183891669,0.12852934,0.9608208537,0.9608238935,0.26280948519999997,0.0,0.0,0.0131931547,0.6472293139,0.7281407714,0.712008357,0.7025991081999999,0.0033695697999999996,-0.0490306951,-0.09005250779999999,-0.0107591655,-0.0417790748,-0.032691050299999996,0.0013658903,0.022823475299999996,-0.0326929614,-0.0007463680000000001
10:26:31:08.680,61,0.9186418056,0.0,0.027634928,0.0,0.14434075359999998,0.6948353648000001,0.0,0.9190752506000001,0.0,0.0766887367,0.0,0.1441943198,0.6948199272,0.0,0.09388859570000001,0.009600064699999999,0.0,0.08995562050000001,0.0347193368,0.046366289299999995,0.0240415819,0.0,0.0343204513,0.3873422146,0.3892668486,0.0,0.0,0.1730827987,0.1806639284,0.3228887618,0.32191368940000004,0.048982724500000005,0.0678600147,0.2218047082,0.1800017655,0.33335125449999997,0.3259426951,0.411152631,0.4042294621,0.1102408692,0.11989882589999999,0.9613633156,0.9613659978,0.26903083920000004,0.0,0.0,0.013605698000000001,0.7110770345,0.7917066215999999,0.7515468597,0.7506744862000001,0.0017393811,-0.0413606055,-0.11959121380000001,-0.018171005,-0.046753734400000004,-0.0629855543,0.0029476271,0.0168477464,-0.06298949570000001,-0.0010625858999999999
10:26:31:09.682,61,0.9176284075,0.0,0.024909747799999996,0.0,0.205589518,0.6997691393000001,0.0,0.9180539846,0.0,0.079997912,0.0,0.2053559273,0.6997529864,0.0,0.0820814595,0.008876934599999999,0.0,0.0687295869,0.0333842002,0.0449155495,0.0239330307,0.0,0.0352736562,0.4683358371,0.4759078324,0.0,0.0,0.1624086648,0.16959932449999998,0.3119612634,0.311019212,0.0501113273,0.0529636145,0.24465142190000003,0.1976145953,0.2954025865,0.2854812741,0.4514119625,0.4406366348,0.1440938711,0.15765780210000002,0.9612035751000001,0.9612060189,0.233140409,0.0,0.0,0.0139441071,0.6751288772,0.7650886774,0.7049806118,0.7092771529999999,0.0010854647,-0.0391217284,-0.1538939625,-0.0310816281,-0.048671752199999994,-0.0897099376,0.0043763351,0.0151553126,-0.0897156745,-0.0013632757
