Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:17:32:41.525,61,0.9166673422,0.2838505507,0.0630338788,0.0,0.0,0.043348588,0.0,0.9166132807999999,0.2837822437,0.0450508557,0.0,0.0,0.0433398634,0.0,0.0597785562,0.0,0.0400843695,0.1748731136,0.1146117076,0.4401509762,0.20692241190000002,0.0,0.0074179471,0.0,0.0,0.0683814064,0.08584070210000001,0.0489121899,0.04885591190000001,0.1818789691,0.20183113219999999,0.048464451,0.0280219391,0.10326770689999999,0.061220627300000004,0.0949611068,0.0905837342,0.19087342920000003,0.19713567199999998,0.1425017416,0.1423026323,0.055867880599999996,0.0562766641,0.2428028584,0.0,0.0,0.027713233599999998,0.0991674438,0.10526892539999999,0.250207752,0.2434422523,9.029000000000001e-07,-0.060270518099999996,0.3247155249,0.0239727423,-0.0271074325,0.1734170914,-0.0047479728,0.0379275382,0.1735204905,0.0066463705
10:17:32:42.526,61,0.9172759652,0.2780602872,0.0753249377,0.0,0.0,0.0414329246,0.0,0.9172263741,0.2781237066,0.0331812203,0.0,0.0,0.0414219312,0.0,0.059895936399999995,0.0,0.0421692729,0.1744134724,0.1145862937,0.4361618757,0.1967495084,0.0,0.0081696343,0.0,0.0,0.0688850358,0.08572914449999999,0.0494839028,0.049360353499999995,0.1819575727,0.2024839371,0.0493376032,0.0278913248,0.10474739970000001,0.0619031265,0.09542943539999998,0.0909428895,0.18568693100000003,0.1932739168,0.1412578374,0.1419907957,0.040053930099999996,0.0404094495,0.2476566732,0.0,0.0,0.028231009799999998,0.09855575109999999,0.1042346954,0.2465461493,0.243574664,9.220999999999999e-07,-0.051820177599999996,0.3242204785,0.024974154300000002,-0.0199773889,0.16993038359999998,-0.0034275815999999996,0.0453507453,0.1700339019,0.007783521
10:17:32:43.528,61,0.9183009862999999,0.2749777436,0.0854099542,0.0,0.0,0.039632763700000004,0.0,0.9182700515000001,0.2751480937,0.023378718599999997,0.0,0.0,0.039619948700000004,0.0,0.0599798933,0.0,0.0441578887,0.1738922298,0.11448653789999999,0.4332804978,0.1906635016,0.0,0.0088672629,0.0,0.0,0.06889829780000001,0.0853428021,0.050015173899999994,0.0498236679,0.18187758329999998,0.2029825151,0.0500465557,0.0277514942,0.10577689109999999,0.0624725856,0.0957579315,0.0911637694,0.1823445261,0.1903579384,0.1400091201,0.1415243,0.0318808965,0.0321965851,0.2617886961,0.0,0.0,0.0286452509,0.0980254784,0.10341414060000001,0.243981272,0.2437442541,1.0267e-06,-0.044662985999999995,0.3230148256,0.0261820741,-0.0140799852,0.168095246,-0.0023892417,0.0514389947,0.1681989431,0.0087304376
10:17:32:44.529,61,0.9195811748999999,0.2705847621,0.09579618279999999,0.0,0.0,0.037810903,0.0,0.9195694326999999,0.2708614767,0.0133673074,0.0,0.0,0.0377969481,0.0,0.060007009699999996,0.0,0.046903353200000004,0.1736359596,0.11452049759999999,0.43159765009999995,0.18372365829999998,0.0,0.0096338261,0.0,0.0,0.0689135566,0.08497521279999999,0.050615441100000005,0.0503735244,0.18196533620000002,0.2042740434,0.0505364947,0.027586862400000002,0.10646624119999999,0.0629252642,0.0957834125,0.0911005363,0.1793156266,0.1879268289,0.1387439519,0.1410151124,0.0232465155,0.0234246459,0.2751896083,0.0,0.0,0.0289023109,0.097373791,0.1019923836,0.2406120002,0.24378263949999998,1.3182e-06,-0.0371808223,0.32278805969999996,0.027723198799999998,-0.008054101800000001,0.1654652804,-0.0013449559,0.057720094900000005,0.1655690819,0.0096393051
10:17:32:45.531,61,0.9204252958,0.2677853405,0.1025153622,0.0,0.0,0.036178238700000004,0.0,0.9204218388,0.26812958719999996,0.0067309747,0.0,0.0,0.0361630768,0.0,0.059944499299999995,0.0,0.0487272702,0.1732966006,0.11468386650000001,0.4281247258,0.1798292398,0.0,0.0102581261,0.0,0.0,0.0688199997,0.0846616998,0.051206797400000004,0.05088423190000001,0.1820358336,0.2050929666,0.0509587601,0.0274480823,0.10694415119999999,0.0632119626,0.0956275761,0.09086260199999999,0.1760930121,0.1854124218,0.135346204,0.1390000135,0.0157080442,0.015836233300000002,0.2800643444,0.0,0.0,0.0291076992,0.0963335261,0.0996196717,0.2372908741,0.24377404149999998,1.6253e-06,-0.0307352319,0.3232881725,0.028429750400000002,-0.0040566884,0.1637924016,-0.0006704593,0.0617860183,0.16389633720000002,0.0102113038
10:17:32:46.532,61,0.9212530255,0.2677402794,0.1087910235,0.0,0.0,0.0346266031,0.0,0.9212561845999999,0.2681514621,0.0006489716999999999,0.0,0.0,0.0346114337,0.0,0.059826392699999995,0.0,0.050663568099999993,0.1731498539,0.11480817199999999,0.42539429659999994,0.17555005850000002,0.0,0.010894293000000001,0.0,0.0,0.0686852857,0.0843223035,0.0518412441,0.0514610372,0.1820338219,0.2058277875,0.051288731399999996,0.0272940714,0.1073101982,0.0634870678,0.095346868,0.09048018599999999,0.17324084039999998,0.1830911338,0.1339239776,0.1380821168,0.0102711003,0.0104040839,0.2856989205,0.0,0.0,0.0292145647,0.09534358230000001,0.0976446271,0.2348907888,0.2436463833,1.9503e-06,-0.025064533599999998,0.3233973682,0.0292082727,-0.0003911276,0.16380442679999999,-6.46477e-05,0.0655685142,0.1639086306,0.0108363423
10:17:32:47.534,61,0.9236315489,0.2669411302,0.1107767075,0.0,0.0,0.033334210499999996,0.0,0.9236388206,0.2673720121,0.0,0.0013303431,0.0,0.0333193652,0.0,0.0597256757,0.0,0.0517767146,0.17311976850000002,0.1150587499,0.41848891969999996,0.1738670021,0.0,0.0114523759,0.0,0.0,0.0684404224,0.0839657709,0.052278451600000005,0.051834911100000006,0.18180650469999998,0.20618698,0.05162609,0.0271548834,0.1075218022,0.063607268,0.09498380869999999,0.0900269002,0.1713816673,0.1807458103,0.1320037991,0.136601001,0.006450977199999999,0.0065970533,0.3099070787,0.0,0.0,0.0293051526,0.0945760533,0.0964740589,0.2332111895,0.2434635907,1.9766e-06,-0.0199229345,0.3239971399,0.0296006873,0.0008018451,0.1633283347,0.00013214110000000001,0.0667706206,0.16343250869999998,0.0110020749
10:17:32:48.536,61,0.9254905581,0.2688559294,0.1147964299,0.0,0.0,0.032209456000000004,0.0,0.9254969358,0.2693342566,0.0,0.0051715113,0.0,0.0321957096,0.0,0.059666786299999997,0.0,0.0526846237,0.1731249243,0.11525678630000001,0.41524159909999997,0.172660619,0.0,0.0119940359,0.0,0.0,0.0683153495,0.0837401077,0.052711162699999994,0.052237168,0.1816452593,0.2066037655,0.0518541783,0.02700397,0.10762458289999999,0.06370256839999999,0.0945743173,0.08950577679999999,0.17015931010000002,0.17920428510000003,0.1309710294,0.13578704,0.0031936872,0.0033415826000000003,0.3257505894,0.0,0.0,0.0293232407,0.0939057544,0.0955830738,0.2321298867,0.2432941198,1.8691999999999998e-06,-0.0160509348,0.32512652870000003,0.029120599900000002,0.0031164361,0.164527759,0.0005174165,0.0691800267,0.16463215650000002,0.0114836097
10:17:32:49.538,61,0.9272180795999999,0.2682289183,0.11920838060000001,0.0,0.0,0.0311878119,0.0,0.9272230864,0.26875346899999997,0.0,0.0093824053,0.0,0.0311753675,0.0,0.0596702062,0.0,0.053439792199999996,0.1731841713,0.1153996885,0.41187646990000004,0.17116405070000001,0.0,0.0124252597,0.0,0.0,0.0681933835,0.0835869238,0.053103976,0.0526091121,0.18154333530000002,0.2070117593,0.051968544699999994,0.026848971800000003,0.107488066,0.0636602715,0.0940249041,0.088847816,0.1693712175,0.1782213449,0.1302054971,0.1351317167,0.0,0.0,0.33790087700000004,0.0030198228000000004,0.0028851908,0.0292681493,0.09322191769999999,0.0947657153,0.23113404210000002,0.2430503219,1.4541999999999998e-06,-0.0123523623,0.3261874318,0.0286111534,0.0056543201000000005,0.16417481009999998,0.0009367229,0.0718432218,0.1642793417,0.0118988845
10:17:32:50.539,61,0.9296033382,0.2696851194,0.1219334751,0.0,0.0,0.0302639268,0.0,0.9296060801,0.2702428401,0.0,0.012020476200000001,0.0,0.030252980099999997,0.0,0.0597640313,0.0,0.05406669150000001,0.17307056489999997,0.11557114869999999,0.4078579545,0.17049509289999998,0.0,0.012742746599999999,0.0,0.0,0.0680229887,0.0835551396,0.053314033899999995,0.0527953729,0.1814324409,0.2073451579,0.0520661287,0.0266651027,0.1073899493,0.06362181900000001,0.0934864506,0.08819697050000001,0.1686883271,0.1769883335,0.1297540516,0.13472858070000002,0.0,0.0,0.36587169770000005,0.0076566963,0.0075436806999999995,0.029163459300000003,0.09277225289999999,0.09422688929999999,0.23081806300000002,0.2432866096,1.0871e-06,-0.0089078816,0.3283746243,0.0278822724,0.0072430628,0.1650863588,0.0012067021,0.0734746307,0.1651910394,0.0122373421
10:17:32:51.540,61,0.9329509734999999,0.2699421346,0.1222413108,0.0,0.0,0.0293232165,0.0,0.9329520464,0.2705037594,0.0,0.0123507846,0.0,0.0293138046,0.0,0.0598970763,0.0,0.0546199791,0.1727059484,0.1155176386,0.40365689990000003,0.1699558794,0.0,0.012915612199999999,0.0,0.0,0.0677049309,0.0835130736,0.053410235800000004,0.052860420199999994,0.1812927127,0.2076015472,0.052077837300000006,0.026428803799999998,0.10721466689999999,0.0635476336,0.0929596275,0.0875556767,0.16818837820000002,0.176094234,0.1296815574,0.1346312016,0.0,0.0,0.39152818920000004,0.0137501825,0.0136591177,0.029002185899999998,0.0925162882,0.09390134359999999,0.2309589535,0.2440779954,9.127e-07,-0.0056483372999999995,0.3309372663,0.0268865172,0.007441896,0.1652459949,0.0012410482,0.0736581832,0.1653507203,0.012279934199999998
10:17:32:52.542,61,0.9352629781,0.2720251381,0.12465433029999999,0.0,0.0,0.028445327700000002,0.0,0.9352630973,0.2726185918,0.0,0.0146581698,0.0,0.028437381600000002,0.0,0.0600916073,0.0,0.0551499017,0.17241048809999998,0.11544173960000001,0.4020334184,0.1696918756,0.0,0.0130158858,0.0,0.0,0.06751264629999999,0.0836527571,0.0534560829,0.052884783600000006,0.1811604798,0.2078372389,0.0519936606,0.026182863900000002,0.1070360914,0.0635062233,0.09247549619999999,0.0869465619,0.1677897125,0.1752843559,0.1298810542,0.1347915977,0.0,0.0,0.40954500439999997,0.0194208957,0.019340841100000002,0.0288202558,0.09232006220000001,0.0936494693,0.2314969003,0.2459415793,7.304999999999999e-07,-0.0031490037,0.3335470855,0.0257483367,0.0088302866,0.1665397882,0.0014843221,0.0750961229,0.16664475199999998,0.0126189804
10:17:32:53.544,61,0.9370400906,0.2741604447,0.1260199696,0.0,0.0,0.027662720499999998,0.0,0.9370396732999999,0.27477478980000003,0.0,0.0159769002,0.0,0.0276555717,0.0,0.0603248253,0.0,0.0557399355,0.17181789879999998,0.11528129880000001,0.40149924159999995,0.16988618670000002,0.0,0.0131895654,0.0,0.0,0.0675604343,0.0840348974,0.0533277504,0.0527539179,0.18098473550000002,0.2081229836,0.0518193766,0.0258999541,0.1069337875,0.0635185987,0.0921201035,0.0864480287,0.167452231,0.1745092273,0.1302897036,0.1351799965,0.0,0.0,0.4294875264,0.0243569985,0.0242661685,0.0286627375,0.0922295824,0.0935128182,0.23389960829999998,0.2495667785,6.511e-07,-0.0012850225,0.33646377920000003,0.0250271205,0.009622565500000001,0.16785819829999998,0.0016305434,0.0759020746,0.1679632813,0.0128569547
10:17:32:54.545,61,0.9381607175,0.27739816899999997,0.1292092949,0.0,0.0,0.026970086600000002,0.0,0.9381600618000001,0.2780569792,0.0,0.019048526899999998,0.0,0.0269635096,0.0,0.060469161699999996,0.0,0.056302603300000004,0.17118801179999998,0.1154948995,0.4008857906,0.1715809256,0.0,0.013488166999999999,0.0,0.0,0.067333132,0.0839850307,0.0531804711,0.0526138805,0.18074283,0.2083875537,0.0516329296,0.0256968569,0.10680760439999999,0.0634072572,0.0919206291,0.08611420539999999,0.1669716984,0.1735150814,0.1301160455,0.1350367218,0.0,0.0,0.4561783075,0.0367292091,0.0365568809,0.0285710916,0.09221868220000001,0.0934955999,0.2349852622,0.2516222596,5.445e-07,-0.00011838790000000001,0.3396532238,0.0241856277,0.0114686256,0.1698666364,0.0019670476,0.0777966753,0.1699719876,0.0133378319
10:17:32:55.547,61,0.9390599728,0.28176870940000004,0.1322409213,0.0,0.0,0.0262863971,0.0,0.9390591979,0.2824743688,0.0,0.021974220899999997,0.0,0.026280297,0.0,0.0606337525,0.0,0.056866753799999996,0.1706481725,0.1157935783,0.40046739579999996,0.1734454036,0.0,0.013852600900000001,0.0,0.0,0.0672241971,0.08399535720000001,0.0530516841,0.052490782,0.1805725396,0.2087423801,0.0514771156,0.0255389642,0.1067047119,0.0632635653,0.09186788650000001,0.0859128386,0.1664866358,0.1725020707,0.12981165949999998,0.1347901672,0.0,0.0,0.4747686982,0.0459021665,0.0456952117,0.028525181099999998,0.09209882470000001,0.0933704525,0.2361380607,0.2539223135,4.755e-07,0.000949599,0.3424085081,0.023249784500000002,0.013223934,0.17256900670000003,0.0023048962,0.07958516480000001,0.17267474530000002,0.013865044299999999
10:17:32:56.548,61,0.9399137497,0.2839116156,0.134806633,0.0,0.0,0.0256042052,0.0,0.9399128556,0.2846531868,0.0,0.0244764537,0.0,0.0255985223,0.0,0.060819216100000004,0.0,0.0574202947,0.1702242196,0.1159870252,0.4003114104,0.17445568739999998,0.0,0.0141642131,0.0,0.0,0.0673583597,0.0842335001,0.0529246293,0.052365057199999995,0.18045218289999998,0.2091091722,0.051288142800000006,0.025372851600000003,0.1065663993,0.0631065816,0.0918010175,0.0856990516,0.16606341300000002,0.1716784984,0.1295707971,0.1345965117,0.0,0.0,0.489345789,0.056372448799999995,0.056164812300000005,0.0284758788,0.09182345869999999,0.0930677131,0.23689058420000003,0.2551349699,3.5920000000000004e-07,0.0026132741,0.3458959162,0.0231577754,0.0147263277,0.17390380800000002,0.0025869978,0.0811105818,0.1740096509,0.014241633899999998
10:17:32:57.550,61,0.9412385225,0.28541797399999996,0.1363604516,0.0,0.0,0.0249018557,0.0,0.9412371516,0.2861821651,0.0,0.0260017756,0.0,0.0248965621,0.0,0.0610296763,0.0,0.058007206799999995,0.16993524129999998,0.1161054373,0.40043726560000004,0.17526498440000002,0.0,0.0144750448,0.0,0.0,0.06791532780000001,0.0847649872,0.0528091379,0.0522498526,0.1804762781,0.2096395791,0.0511107557,0.025184065099999996,0.10652919109999999,0.0630123988,0.0917871967,0.085534513,0.1656020135,0.1706796438,0.12944971019999998,0.13454712929999998,0.0,0.0,0.5100115538000001,0.0666848645,0.0664709359,0.028426980600000002,0.09146437789999999,0.0926697999,0.23759715260000003,0.2561220825,2.573e-07,0.004293764,0.3492725492,0.023291464900000003,0.0156414658,0.174840346,0.0027628508,0.0820321515,0.17494627829999998,0.0144821769
10:17:32:58.551,61,0.9426081776999999,0.2886078656,0.139412269,0.0,0.0,0.024219570699999998,0.0,0.9426068068000001,0.2894177139,0.0,0.0289924275,0.0,0.0242146347,0.0,0.0612546764,0.0,0.0586269647,0.1698532254,0.1162767932,0.4013603032,0.1769475639,0.0,0.0147768306,0.0,0.0,0.06967813519999999,0.0858079568,0.0526504442,0.052082248,0.1806409359,0.21036140620000002,0.0508848689,0.0249718074,0.10659176109999999,0.0629940107,0.0918058306,0.08543024210000001,0.16505983470000002,0.16936002670000003,0.1293913722,0.1346099079,0.0,0.0,0.536210835,0.08780319240000001,0.08750538529999999,0.0283814669,0.09108370539999999,0.0922947526,0.23817507920000003,0.2572614849,1.9510000000000002e-07,0.0063106772,0.3524555564,0.024058174300000002,0.0174343754,0.1768223941,0.0031151559999999996,0.0838389248,0.1769285053,0.0149715655
10:17:32:59.553,61,0.943471849,0.2893336117,0.1428413093,0.0,0.0,0.0237156842,0.0,0.9434703588,0.29018601780000003,0.0,0.0323797613,0.0,0.023711079700000002,0.0,0.0617355965,0.0,0.0589142255,0.17140221600000002,0.12385751310000001,0.40199211240000005,0.1781596988,0.0,0.0151454648,0.0,0.0,0.0759625584,0.08682180199999999,0.0526486672,0.0520722866,0.18302530050000002,0.21464335920000002,0.0508237407,0.0249456055,0.1064779088,0.0627103895,0.09187661859999999,0.0854569003,0.1645362973,0.16833314300000002,0.1236452609,0.1306853741,0.0,0.0,0.5634297132,0.12830612060000002,0.12801152470000002,0.0283419527,0.0910093412,0.092290476,0.2384050637,0.2582443357,1.452e-07,0.0079781516,0.3552091718,0.0246805344,0.0194696803,0.1772985309,0.0034883425,0.08589407800000001,0.17740480600000003,0.0153797781
